,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
1101,only_hs,internal,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.0635251218420541,0.055780583369408804,0.06553702017241379,non-matching,0.06235706000000002,0.060435342780398464,0.05787823053130264
1102,only_hs,terminal A,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.09633358940645564,0.09505361107861623,0.09590139698439978,matching,0.05987503,0.061593882506492656,0.05928419367888092
1103,only_hs,terminal A,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.16378945914569568,0.1687159027236635,0.17007703922413794,non-matching,0.05987503,0.061593882506492656,0.05928419367888092
1104,only_hs,terminal B,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.06719950479736342,0.06591952646952401,0.06711233005023796,matching,0.03074094,0.03245979789740043,0.03051810768331918
1105,only_hs,terminal B,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.13465537453660345,0.13958181811457127,0.14095431018472906,non-matching,0.03074094,0.03245979789740043,0.03051810768331918
1106,only_hs,terminal C,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.16632848144960802,0.16204443516353528,0.16633009452538336,matching,0.10319391,0.10979027686161444,0.11094287402300332
1107,only_hs,terminal C,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.12765323520345911,0.12178742666059883,0.12846442045155992,non-matching,0.10319391,0.10979027686161444,0.11094287402300332
1108,only_hs,terminal D,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.35160549545587283,0.34019816830333527,0.35013442568217873,matching,0.28748756000000003,0.2915765567249279,0.3023123952804804
1109,only_hs,terminal D,unbalanced,0.9878814011500001,0.3845577401,7564,2436,0.000323752536100953,0.000278902916847044,0.00031561004052932997,0.00047704556935420197,0.000244923981459114,0.000319398289348899,0.000665091706938144,0.333926637952964,0.324674593436863,0.336002835866174,non-matching,0.28748756000000003,0.2915765567249279,0.3023123952804804
1110,only_hs,internal,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.05970985572480068,0.06359254556836873,0.0595215759766338,matching,0.014648390000000011,0.018248931692683944,0.017736539958549048
1111,only_hs,internal,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.05446744817326542,0.05909788393794561,0.054514097609464844,non-matching,0.014648390000000011,0.018248931692683944,0.017736539958549048
1112,only_hs,terminal A,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.059384384581901484,0.05871339583284935,0.059229905069368385,matching,0.04023876,0.04215312425268764,0.038013810528158685
1113,only_hs,terminal A,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.09869063118707129,0.10413537506097441,0.09957920116320212,non-matching,0.04023876,0.04215312425268764,0.038013810528158685
1114,only_hs,terminal B,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.056031604994204676,0.055360616245152545,0.055710548837166855,matching,0.03688598,0.038800344664990834,0.03443831464326495
1115,only_hs,terminal B,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.09533785159937448,0.10078259547327761,0.09634367102830607,non-matching,0.03688598,0.038800344664990834,0.03443831464326495
1116,only_hs,terminal C,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.114969382297995,0.12050946827989137,0.11503171552026285,matching,0.05309068,0.05832531796643964,0.05732470100696234
1117,only_hs,terminal C,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.0748763106317169,0.07278995997067489,0.07423353069880584,non-matching,0.05309068,0.05832531796643964,0.05732470100696234
1118,only_hs,terminal D,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.17198504314425606,0.1820985446563339,0.17194315051113546,matching,0.1313216,0.12518655357197986,0.13104712855646292
1119,only_hs,terminal D,unbalanced,0.37556523525,0.74838879525,5478,4522,0.00026023609243376,0.00029548941968972803,0.0001950179234724,0.00022966116726675197,0.000210525301658,0.000212089285886896,0.000217733463933744,0.1614981856874899,0.17072016902760478,0.16266165080274214,non-matching,0.1313216,0.12518655357197986,0.13104712855646292
1120,only_hs,internal,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.08297768155688462,0.053805388078892145,0.08189293052498627,matching,0.03808702,0.06495338876054307,0.062420393639809627
1121,only_hs,internal,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.047331575605906805,0.047331575605906805,0.04839465461452514,non-matching,0.03808702,0.06495338876054307,0.062420393639809627
1122,only_hs,terminal A,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.03925400305169411,0.02986415378102837,0.03890293222515102,matching,0.01887502,0.029537242152920997,-0.005279246766258565
1123,only_hs,terminal A,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.06349451567711113,0.04029111356583472,0.06172454320670392,non-matching,0.01887502,0.029537242152920997,-0.005279246766258565
1124,only_hs,terminal B,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.03969555427757292,0.030305705006907175,0.0387619538605162,matching,0.01931657,0.0299787933787998,-0.005395178988793853
1125,only_hs,terminal B,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.06393606690298992,0.04073266479171353,0.06186312563128492,non-matching,0.01931657,0.0299787933787998,-0.005395178988793853
1126,only_hs,terminal C,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.09279548441694814,0.08633530718973262,0.09333648698846787,matching,0.06260162,0.06973219358917962,0.04940281789027913
1127,only_hs,terminal C,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.11917792841174055,0.10543966082476935,0.11893192324022347,non-matching,0.06260162,0.06973219358917962,0.04940281789027913
1128,only_hs,terminal D,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.07814902221097056,0.07168884498375504,0.07894896882042833,matching,0.04795516,0.05508573138320205,0.034817351910070446
1129,only_hs,terminal D,balanced,1.0429999795,0.93630267805,9105,895,0.00023665787802953402,0.00013362087112725002,6.263236219496101e-05,9.861557491347901e-05,0.00010092253006719002,0.00029426429627435105,0.00022541735126593802,0.10453146620576295,0.09079319861879176,0.10233494517318434,non-matching,0.04795516,0.05508573138320205,0.034817351910070446
1130,only_hs,internal,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.0481075583576479,0.017494381367880167,0.048029523024495355,matching,0.05413667999999998,0.045474604839892255,0.044949461952130634
1131,only_hs,internal,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.017074962412560003,0.017074962412560003,0.017892393502538073,non-matching,0.05413667999999998,0.045474604839892255,0.044949461952130634
1132,only_hs,terminal A,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.06438977163602977,0.07160006288595108,0.06449585506010433,matching,0.04703889,0.04001514786494763,0.047335804497813334
1133,only_hs,terminal A,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.061435424570717545,0.06708353887717086,0.06174083476311337,non-matching,0.04703889,0.04001514786494763,0.047335804497813334
1134,only_hs,terminal B,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.05767383301196738,0.0648841242618887,0.057572141774778866,matching,0.04032295,0.033299209240885225,0.04042278485678168
1135,only_hs,terminal B,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.05471948594665515,0.060367600253108486,0.054907524805414554,non-matching,0.04032295,0.033299209240885225,0.04042278485678168
1136,only_hs,terminal C,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.03251420677491706,0.0335629713146304,0.03270787233613064,matching,0.00930012,0.007195094168094197,0.020577461044062273
1137,only_hs,terminal C,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.0718069044219679,0.0817013420101279,0.07247307379864636,non-matching,0.00930012,0.007195094168094197,0.020577461044062273
1138,only_hs,terminal D,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.03227370968337377,0.033322474223087116,0.032380080173508734,matching,0.00905962,0.006954597076550911,0.020211730187823018
1139,only_hs,terminal D,balanced,0.11794733125000001,1.6017824006,8818,1182,8.53748120628e-05,0.000159583093974,0.0001277356693612,0.00012496701292,0.00010712495478960002,0.0001167718087896,0.0001137521394944,0.07156640733042462,0.08146084491858462,0.07182455054991539,non-matching,0.00905962,0.006954597076550911,0.020211730187823018
1140,only_hs,internal,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.010621723658867798,0.04242307649036502,0.010518758316731385,matching,0.0027502999999999833,0.005853474952164203,0.005634610521384716
1141,only_hs,internal,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.008133956363187781,0.041471791477440005,0.008168751297522687,non-matching,0.0027502999999999833,0.005853474952164203,0.005634610521384716
1142,only_hs,terminal A,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.00989871150149166,0.01229631938053924,0.009790789272328213,matching,0.00554624,0.008229671339846742,0.006298252906115129
1143,only_hs,terminal A,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.010072716964073886,0.04285636394307209,0.016856012656364976,non-matching,0.00554624,0.008229671339846742,0.006298252906115129
1144,only_hs,terminal B,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.008930821880450402,0.011328429759497986,0.008922447952051325,matching,0.00457835,0.007261781718805484,0.00551315958982248
1145,only_hs,terminal B,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.00910482734303263,0.041888474322030834,0.01546636082168261,non-matching,0.00457835,0.007261781718805484,0.00551315958982248
1146,only_hs,terminal C,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.0313803697445763,0.06775443925920518,0.03135727442512241,matching,0.02133159,0.05205530564796974,0.027419429845017093
1147,only_hs,terminal C,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.045898664540567735,0.03515551159265301,0.02859692648516066,non-matching,0.02133159,0.05205530564796974,0.027419429845017093
1148,only_hs,terminal D,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.09744395061469999,0.12983409252220715,0.09780131436603073,matching,0.09331339999999999,0.09028105817001236,0.08892480898153644
1149,only_hs,terminal D,unbalanced,0.46835885135,0.08404418915,5923,4077,3.9073610172000007e-05,0.00020735895738720002,2.93610226752e-05,1.9156709001599998e-05,1.58136181824e-05,5.5668249182400004e-05,0.0002245697615976,0.09570369574547087,0.12096122871131931,0.09560955677458917,non-matching,0.09331339999999999,0.09028105817001236,0.08892480898153644
1150,only_hs,internal,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.012266459220853376,0.0038566571656818097,0.011625101988224638,matching,0.002290590000000002,0.00036796775204364933,0.0003695885720063016
1151,only_hs,internal,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.013829942481686442,0.00292428012545648,0.01389086044727488,non-matching,0.002290590000000002,0.00036796775204364933,0.0003695885720063016
1152,only_hs,terminal A,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.002797418671158352,0.0026636722963243233,0.0028314003125,matching,0.00104677,0.0005539066257920231,-0.0032699575559518466
1153,only_hs,terminal A,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.011184292972763892,0.005774264145234798,0.011755546368483413,non-matching,0.00104677,0.0005539066257920231,-0.0032699575559518466
1154,only_hs,terminal B,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.002191154873058273,0.0020574084982242446,0.002195721748188406,matching,0.00044051,-5.235717230805525e-05,-0.003899848247698603
1155,only_hs,terminal B,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.010578029174663812,0.0051680003471347175,0.011068890992298578,non-matching,0.00044051,-5.235717230805525e-05,-0.003899848247698603
1156,only_hs,terminal C,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.012843702434588704,0.00451213260726449,0.013206515635567634,matching,0.00132917,-0.0023074763195030613,-0.001709990152459096
1157,only_hs,terminal C,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.002332462128155505,0.002303927227764913,0.002872785494668246,non-matching,0.00132917,-0.0023074763195030613,-0.001709990152459096
1158,only_hs,terminal D,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.07419441852962881,0.033943932780507606,0.07442473979770532,matching,0.03127834,0.06158788919892084,0.05803184145302034
1159,only_hs,terminal D,unbalanced,0.65373579525,1.17702113885,6624,3376,0.0001364298372395316,1.46214006272824e-05,1.75192430840496e-05,3.0925130467690396e-05,1.3014092432657998e-05,8.0753422031324e-06,6.95909960683296e-05,0.07080785085337847,0.033227858034550695,0.06997525813684835,non-matching,0.03127834,0.06158788919892084,0.05803184145302034
1160,only_hs,internal,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.04022862965135559,0.029085702592827882,0.04037174706947568,matching,0.01857599,0.024684350868820995,0.02311283853851481
1161,only_hs,internal,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.0289469504427484,0.0289469504427484,0.030294697195357833,non-matching,0.01857599,0.024684350868820995,0.02311283853851481
1162,only_hs,terminal A,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.04399481916744102,0.035802672465020335,0.043831097250562195,matching,0.01693251,0.02482019838759076,0.014891502535248735
1163,only_hs,terminal A,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.03769173123935976,0.03153148734767016,0.03741595219858156,non-matching,0.01693251,0.02482019838759076,0.014891502535248735
1164,only_hs,terminal B,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.07941986362487966,0.07122771692245897,0.07950881627411528,matching,0.05235754,0.0602452428450294,0.0505775513969654
1165,only_hs,terminal B,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.07311677569679839,0.06695653180510878,0.07314734822695036,non-matching,0.05235754,0.0602452428450294,0.0505775513969654
1166,only_hs,terminal C,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.015131607231817345,0.013796254209407516,0.01522499513196828,matching,0.00510233,0.007924016667135401,-0.008533475278056972
1167,only_hs,terminal C,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.04151504289278191,0.03026026897959658,0.04219672132817537,non-matching,0.00510233,0.007924016667135401,-0.008533475278056972
1168,only_hs,terminal D,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.01619236279697406,0.014857009774564237,0.0160370697715706,matching,0.00616309,0.008984772232292115,-0.007990884467525515
1169,only_hs,terminal D,balanced,0.07415042315,1.41856943025,8449,1551,0.000144734752213742,6.032394786485199e-05,9.853292302606999e-05,4.3961150688376e-05,0.000135933662153631,4.3877416546302e-05,5.2999361799479995e-05,0.042575798457938636,0.0313210245447533,0.04127225745325597,non-matching,0.00616309,0.008984772232292115,-0.007990884467525515
1170,only_hs,internal,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.14338997189982036,0.08920144518241117,0.1428823966738683,matching,0.18847473999999997,0.14255800126000637,0.1416572561996933
1171,only_hs,internal,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.029443218946775998,0.029443218946775998,0.031769425428571425,non-matching,0.18847473999999997,0.14255800126000637,0.1416572561996933
1172,only_hs,terminal A,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.11476445728811435,0.12530807139284647,0.11535735445267489,matching,0.05150195,0.04034843096703396,0.0858001926466282
1173,only_hs,terminal A,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.17929551854754414,0.21123848227744493,0.17820875735714284,non-matching,0.05150195,0.04034843096703396,0.0858001926466282
1174,only_hs,terminal B,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.10991921537799784,0.12046282948272999,0.11003170672633744,matching,0.04665671,0.03550318905691745,0.0804604693551966
1175,only_hs,terminal B,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.17445027663742763,0.20639324036732845,0.17238214975,non-matching,0.04665671,0.03550318905691745,0.0804604693551966
1176,only_hs,terminal C,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.0528501861381389,0.05520192158630476,0.05258567637757202,matching,0.01199748,0.009402279070256397,0.022986769671900678
1177,only_hs,terminal C,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.11193631818004733,0.12283044810862973,0.11395134710714286,non-matching,0.01199748,0.009402279070256397,0.022986769671900678
1178,only_hs,terminal D,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.056850776721108914,0.05920251216927478,0.056310846184156375,matching,0.01599807,0.013402869653226415,0.026625571822724875
1179,only_hs,terminal D,balanced,1.39824214735,1.7540908165,9720,280,0.00014721609473387998,0.000228922069198248,0.000386788322708136,0.00042792926346446397,0.000387670196725416,0.000243941391759744,0.000325284238050192,0.11593690876301735,0.12683103869159973,0.1146026275,non-matching,0.01599807,0.013402869653226415,0.026625571822724875
1180,only_hs,internal,unbalanced,0.51591211275,1.0372843008,6056,3944,0.000328631472507258,0.000155777505324378,0.000151399907903139,0.000293956604232114,0.00028559861534523904,0.000132014098241763,0.000238473572411877,0.050855323111840815,0.03683236638117159,0.05054216507926024,matching,0.015621809999999986,0.009979105122236742,0.01152975455835802
1181,only_hs,internal,unbalanced,0.51591211275,1.0372843008,6056,3944,0.000328631472507258,0.000155777505324378,0.000151399907903139,0.000293956604232114,0.00028559861534523904,0.000132014098241763,0.000238473572411877,0.04876463941247116,0.0311555010648756,0.04784513551724137,non-matching,0.015621809999999986,0.009979105122236742,0.01152975455835802
1182,only_hs,terminal A,unbalanced,0.51591211275,1.0372843008,6056,3944,0.000328631472507258,0.000155777505324378,0.000151399907903139,0.000293956604232114,0.00028559861534523904,0.000132014098241763,0.000238473572411877,0.040137603112535246,0.03964566579964757,0.04031996924702774,matching,0.02626818,0.025599319079512625,0.020535725925173328
1183,only_hs,terminal A,unbalanced,0.51591211275,1.0372843008,6056,3944,0.000328631472507258,0.000155777505324378,0.000151399907903139,0.000293956604232114,0.00028559861534523904,0.000132014098241763,0.000238473572411877,0.07596397262198996,0.06785289983167014,0.07541254694472618,non-matching,0.02626818,0.025599319079512625,0.020535725925173328
1184,only_hs,terminal B,unbalanced,0.51591211275,1.0372843008,6056,3944,0.000328631472507258,0.000155777505324378,0.000151399907903139,0.000293956604232114,0.00028559861534523904,0.000132014098241763,0.000238473572411877,0.03939072723050225,0.03889878991761457,0.039631178878797885,matching,0.0255213,0.024852443197479628,0.019772888508671902
1185,only_hs,terminal B,unbalanced,0.51591211275,1.0372843008,6056,3944,0.000328631472507258,0.000155777505324378,0.000151399907903139,0.000293956604232114,0.00028559861534523904,0.000132014098241763,0.000238473572411877,0.07521709673995697,0.06710602394963715,0.0752180605096349,non-matching,0.0255213,0.024852443197479628,0.019772888508671902
