,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
498,only_hl,terminal D,unbalanced,0.78001644745,1.2151650452,6872,3128,0.00019746384985352402,0.00020047720213598402,0.00020358812025228,0.00019978438114782,0.000201102477857472,0.000202852612319124,0.00020063773242500398,0.165124718666058,0.16613217699252633,0.16357967962456343,matching,0.1289777,0.1282114344541517,0.13493476419458383
499,only_hl,terminal D,unbalanced,0.78001644745,1.2151650452,6872,3128,0.00019746384985352402,0.00020047720213598402,0.00020358812025228,0.00019978438114782,0.000201102477857472,0.000202852612319124,0.00020063773242500398,0.15476818415960167,0.1557079642671613,0.15559957891624038,non-matching,0.1289777,0.1282114344541517,0.13493476419458383
500,only_hl,internal,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.08966171998571275,0.04102772423326898,0.08891734278858768,matching,0.08081144000000001,0.08060104347111695,0.08056878951296834
501,only_hl,internal,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.038711437338864,0.038711437338864,0.03745175276995305,non-matching,0.08081144000000001,0.08060104347111695,0.08056878951296834
502,only_hl,terminal A,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.10409672158923572,0.1042550144195699,0.10380333839199825,matching,0.0668143,0.06665740034767108,0.06741655948645511
503,only_hl,terminal A,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.10231413016762113,0.1024559530004614,0.09756374995305163,non-matching,0.0668143,0.06665740034767108,0.06741655948645511
504,only_hl,terminal B,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.10564202090256544,0.1058003137328996,0.10614472922278094,matching,0.0683596,0.0682026996610008,0.07020265543653852
505,only_hl,terminal B,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.10385942948095085,0.1040012523137911,0.10511908673708921,non-matching,0.0683596,0.0682026996610008,0.07020265543653852
506,only_hl,terminal C,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.03880539508685477,0.03882684183361839,0.03830740047988631,matching,0.00692363,0.006886698955704193,0.008085088520115122
507,only_hl,terminal C,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.10385052088708271,0.10405639645874325,0.10434311558685445,non-matching,0.00692363,0.006886698955704193,0.008085088520115122
508,only_hl,terminal D,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.03877694249306316,0.03879838923982678,0.03830878671512899,matching,0.00689518,0.006858246361912582,0.008196614818845566
509,only_hl,terminal D,balanced,0.24900196895,1.8226243904500001,9148,852,0.00019355718669432,0.000195101253481774,0.000194620857940622,0.000190789220561798,0.00019520184492209802,0.00019516875435754798,0.00019436671077715397,0.1038220682932911,0.10402794386495165,0.10563583919014084,non-matching,0.00689518,0.006858246361912582,0.008196614818845566
510,only_hl,internal,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.02038999070992001,0.020328505401736988,0.02040956183599722,matching,0.012739020000000004,0.012740236656570078,0.01306623588101628
511,only_hl,internal,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.014493799618346619,0.0144124104693789,0.014259019832442068,non-matching,0.012739020000000004,0.012740236656570078,0.01306623588101628
512,only_hl,terminal A,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.009474896580724404,0.009428322116997094,0.009496935728978457,matching,0.00169546,0.0017721175428123473,0.0019225428943327114
513,only_hl,terminal A,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.026124398207260632,0.02644482332745608,0.025911886930481284,non-matching,0.00169546,0.0017721175428123473,0.0019225428943327114
514,only_hl,terminal B,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.009440948531555391,0.00939437406782808,0.009457331968033358,matching,0.00166151,0.0017381694936433375,0.0017772372779281138
515,only_hl,terminal B,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.026090450158091617,0.026410875278287064,0.027121757454545457,non-matching,0.00166151,0.0017381694936433375,0.0017772372779281138
516,only_hl,terminal C,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.029669744232180353,0.02969994465137565,0.029845883260597637,matching,0.0143776,0.014742098428553188,0.014590711613536225
517,only_hl,terminal C,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.019422481688527726,0.01918173522540819,0.019365418417112302,non-matching,0.0143776,0.014742098428553188,0.014590711613536225
518,only_hl,terminal D,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.057609280771151815,0.05736293942741433,0.05725275982487839,matching,0.04386047,0.04403055548299941,0.04396854044882118
519,only_hl,terminal D,unbalanced,0.8864696476,0.9978294348,7195,2805,7.283283831009271e-05,7.206205234689451e-05,7.18525578054249e-05,7.32690364701825e-05,7.18019759717352e-05,7.173229239382321e-05,7.36983433624608e-05,0.05369308856189716,0.05346873838400287,0.05344034288770054,non-matching,0.04386047,0.04403055548299941,0.04396854044882118
520,only_hl,internal,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.05238142656390093,0.04748559436548332,0.052431308993433096,matching,0.04740891999999999,0.0478472805044115,0.04771351234494755
521,only_hl,internal,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.021476136075215403,0.021476136075215403,0.021773439549929677,non-matching,0.04740891999999999,0.0478472805044115,0.04771351234494755
522,only_hl,terminal A,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.017612760790646057,0.01757706550595613,0.01743454306060932,matching,4.911e-05,0.00011002212743984469,-0.000847801362627458
523,only_hl,terminal A,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.05606643160120611,0.05566505086743931,0.05558496143459916,non-matching,4.911e-05,0.00011002212743984469,-0.000847801362627458
524,only_hl,terminal B,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.017613147542848113,0.017577452258158186,0.017127944913338355,matching,4.95e-05,0.00011040887964190033,-0.0009888361098489215
525,only_hl,terminal B,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.05606681835340817,0.055665437619641364,0.05760392447257384,non-matching,4.95e-05,0.00011040887964190033,-0.0009888361098489215
526,only_hl,terminal C,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.05715362761347721,0.05684629233954591,0.05748553222844224,matching,0.03647244,0.03677785544797138,0.03623500480844884
527,only_hl,terminal C,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.05649885953056875,0.056219179353381145,0.053943818368495086,non-matching,0.03647244,0.03677785544797138,0.03623500480844884
528,only_hl,terminal D,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.05719672519194764,0.056889389918016335,0.0574004760943051,matching,0.03651554,0.03682095302644181,0.03628053745011434
529,only_hl,terminal D,balanced,1.9976893387499999,0.2711265838,9289,711,0.00010738068037607702,0.00010528307904717,0.000104370324872826,0.000106269352547505,0.000107106238962711,0.000105480328484052,0.000105604969125948,0.05654195710903917,0.05626227693185156,0.05569305766526019,non-matching,0.03651554,0.03682095302644181,0.03628053745011434
530,only_hl,internal,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.07731448657633776,0.07238561739999237,0.07662605986680565,matching,0.06338439999999995,0.06333782816324272,0.061505337722429214
531,only_hl,internal,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.041107898078628205,0.041107898078628205,0.04212032823572475,non-matching,0.06338439999999995,0.06333782816324272,0.061505337722429214
532,only_hl,terminal A,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.05586376303019214,0.05585864636822706,0.05595574417766967,matching,0.02539703,0.025406371434799013,0.023806759169581936
533,only_hl,terminal A,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.10962324280751257,0.10958848189752737,0.10784613135431918,non-matching,0.02539703,0.025406371434799013,0.023806759169581936
534,only_hl,terminal B,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.05550512939774563,0.05550001273578054,0.05568691089298124,matching,0.02503839,0.025047737802352504,0.023798290836618746
535,only_hl,terminal B,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.10926460917506606,0.10922984826508086,0.10948213338945827,non-matching,0.02503839,0.025047737802352504,0.023798290836618746
536,only_hl,terminal C,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.11524426048268813,0.11563761604538138,0.11571675973013668,matching,0.07628519,0.07590129895359951,0.07575463875590221
537,only_hl,terminal C,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.11025388727423022,0.11058086104308634,0.11044608414348461,non-matching,0.07628519,0.07590129895359951,0.07575463875590221
538,only_hl,terminal D,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.11459110990003946,0.11498446546273274,0.11509992753300904,matching,0.07563204,0.07524814837095084,0.07495762815885579
539,only_hl,terminal D,balanced,1.3839947539,0.15778117390000002,8634,1366,0.00020553949039314102,0.000207991793659562,0.00020527878356825199,0.000206142932008007,0.000203231969522565,0.000207047021055963,0.000205274293046144,0.10960073669158155,0.10992771046043769,0.10851106308199121,non-matching,0.07563204,0.07524814837095084,0.07495762815885579
540,only_hl,internal,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.03807596528321617,0.021980010551680192,0.03791415420012482,matching,0.03629871,0.03634098371069486,0.03576892935945069
541,only_hl,internal,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.01280279962425954,0.01280279962425954,0.01359261126943005,non-matching,0.03629871,0.03634098371069486,0.03576892935945069
542,only_hl,terminal A,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.02070599386984178,0.0207221900452182,0.02008850939151238,matching,0.0086211,0.008603725730372339,0.007282330139155774
543,only_hl,terminal A,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.034123240367863426,0.03416991025695274,0.03361547663212435,non-matching,0.0086211,0.008603725730372339,0.007282330139155774
544,only_hl,terminal B,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.020590706325599357,0.020606902500975775,0.01997642251404202,matching,0.00850582,0.008488438186129914,0.00721161566403852
545,only_hl,terminal B,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.034007952823621,0.034054622712710314,0.03457255098445596,non-matching,0.00850582,0.008488438186129914,0.00721161566403852
546,only_hl,terminal C,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.01776048024140917,0.017737049426928254,0.01761295047534845,matching,0.00593087,0.005956778735186127,0.004919216906966041
547,only_hl,terminal C,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.033797840881506516,0.03371066146078539,0.034045781502590675,non-matching,0.00593087,0.005956778735186127,0.004919216906966041
548,only_hl,terminal D,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.017971897613822535,0.01794846679934162,0.01779607737466195,matching,0.00614229,0.006168196107599493,0.005070389387593625
549,only_hl,terminal D,balanced,1.3180450350500001,1.5255461512,9614,386,6.40139981212977e-05,6.336015246588928e-05,6.436402228946759e-05,6.32087532062553e-05,6.23634807896898e-05,6.25021148025687e-05,6.47301225734835e-05,0.03400925825391988,0.033922078833198754,0.033403130259067354,non-matching,0.00614229,0.006168196107599493,0.005070389387593625
550,only_hl,internal,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.023010572511136976,0.016341958872729767,0.022750750294301035,matching,0.01707839,0.017242033688723256,0.01682753945992144
551,only_hl,internal,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.0138852462645783,0.0138852462645783,0.013936508919737507,non-matching,0.01707839,0.017242033688723256,0.01682753945992144
552,only_hl,terminal A,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.03248159803065292,0.03232975031223923,0.032678472117471005,matching,0.02091388,0.021077756833931816,0.021062907836822072
553,only_hl,terminal A,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.03700958866060082,0.03679474771508707,0.037421502892478545,non-matching,0.02091388,0.021077756833931816,0.021062907836822072
554,only_hl,terminal B,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.03217391457911914,0.032022066860705446,0.032068231052500305,matching,0.0206062,0.020770073382398037,0.020675660706232755
555,only_hl,terminal B,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.036701905209067034,0.036487064263553276,0.03793646986875316,non-matching,0.0206062,0.020770073382398037,0.020675660706232755
556,only_hl,terminal C,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.028070051710429055,0.02801919614429095,0.02798255290061105,matching,0.01725339,0.017315366331443996,0.017230559345043285
557,only_hl,terminal C,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.03674973482013491,0.03664062849909555,0.03708308661282181,non-matching,0.01725339,0.017315366331443996,0.017230559345043285
558,only_hl,terminal D,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.02774364366383634,0.027692788097698234,0.027764202898116968,matching,0.01692698,0.01698895828485128,0.0169822443874825
559,only_hl,terminal D,balanced,0.50423082355,0.7462339658,8019,1981,6.94262313228915e-05,6.860793391509631e-05,6.78149242315383e-05,6.99101276051661e-05,6.88816151301864e-05,6.880625804291461e-05,6.75045476851245e-05,0.036423326773542195,0.036314220452502835,0.036713536047450784,non-matching,0.01692698,0.01698895828485128,0.0169822443874825
560,only_hl,internal,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.07730786522216687,0.07693719930398674,0.07883191103860403,matching,0.06120631999999998,0.06118606093697205,0.0612099556114465
561,only_hl,internal,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.04340680925777148,0.0429597043416048,0.045471570508266994,non-matching,0.06120631999999998,0.06118606093697205,0.0612099556114465
562,only_hl,terminal A,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.04060803083119655,0.04005816981365017,0.04100384187163858,matching,0.0114494,0.012347735041932033,0.0112143292293726
563,only_hl,terminal A,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.1003133160753238,0.10845548388018095,0.10703815540722596,non-matching,0.0114494,0.012347735041932033,0.0112143292293726
564,only_hl,terminal B,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.040763529927146123,0.04021366890959974,0.04101686768853831,matching,0.0116049,0.012503234137881618,0.011191684813961295
565,only_hl,terminal B,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.10046881517127339,0.1086109829761305,0.10792876935701164,non-matching,0.0116049,0.012503234137881618,0.011191684813961295
566,only_hl,terminal C,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.11623182703320253,0.11694225262753245,0.1146823823198279,matching,0.0726026,0.0811790346051853,0.07980759952161355
567,only_hl,terminal C,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.09249966206123439,0.08692251521927408,0.09106608041028781,non-matching,0.0726026,0.0811790346051853,0.07980759952161355
568,only_hl,terminal D,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.140782958970464,0.14016702873981757,0.139239915512131,matching,0.09858723999999999,0.09877044595260215,0.10763440722514853
569,only_hl,terminal D,unbalanced,1.41724641705,0.31432431745,8367,1633,0.000217280537515576,0.000214798521708024,0.000215933976052656,0.000213266602373866,0.00021616306553819202,0.00021535166735704202,0.000212709947917598,0.12770831879111644,0.12722706180647111,0.1294136271096142,non-matching,0.09858723999999999,0.09877044595260215,0.10763440722514853
570,only_hl,internal,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.0418540389573007,0.0420477358233762,0.04120423274515476,matching,0.00048456999999998973,0.0005474899106389009,0.0011283083610610955
571,only_hl,internal,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.041843611563294004,0.0420394450874398,0.04240708499159407,non-matching,0.00048456999999998973,0.0005474899106389009,0.0011283083610610955
572,only_hl,terminal A,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.03880186003933449,0.03860264924055287,0.03888208543534857,matching,0.0245918,0.025177970308543265,0.02524295083598545
573,only_hl,terminal A,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.05969379662446373,0.060109239557720455,0.06002520586886749,non-matching,0.0245918,0.025177970308543265,0.02524295083598545
574,only_hl,terminal B,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.03914243366828897,0.038943222869507355,0.039373528747468904,matching,0.02493237,0.025518543937497747,0.025840802494128786
575,only_hl,terminal B,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.06003437025341822,0.060449813186674944,0.06034199575118448,non-matching,0.02493237,0.025518543937497747,0.025840802494128786
576,only_hl,terminal C,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.07989757305877193,0.08049755734174532,0.07979196175875036,matching,0.02492354,0.02540889665339736,0.025244336790009664
577,only_hl,terminal C,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.039148373405939366,0.038936689291816824,0.03906616040042794,non-matching,0.02492354,0.02540889665339736,0.025244336790009664
578,only_hl,terminal D,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.16993308538596302,0.1708149996068637,0.17360939000867803,matching,0.14231014,0.14156099667506894,-0.003462275014015609
579,only_hl,terminal D,unbalanced,0.0117176134,1.3975520669500001,3457,6543,0.00020750164287031302,0.000210197225437199,0.00020677139638614802,0.000208147392951531,0.000211030041916936,0.00020685224035176802,0.00020889453117252501,0.1694567377172656,0.17033642256935239,0.16899490092159558,non-matching,0.14231014,0.14156099667506894,-0.003462275014015609
580,only_hl,internal,unbalanced,0.10841108825,1.03313585215,4026,5974,0.000342402432339114,0.000344766099104784,0.000340236006864579,0.00035179780636198797,0.000334796473724706,0.000341591222938329,0.00034195263654906896,0.06969043822107512,0.06991336067809627,0.0663220192722305,matching,0.007377070000000097,0.007489112987934077,0.0018060842577625306
581,only_hl,internal,unbalanced,0.10841108825,1.03313585215,4026,5974,0.000342402432339114,0.000344766099104784,0.000340236006864579,0.00035179780636198797,0.000334796473724706,0.000341591222938329,0.00034195263654906896,0.06871151322415499,0.0689532198209568,0.06788106094409106,non-matching,0.007377070000000097,0.007489112987934077,0.0018060842577625306
582,only_hl,terminal A,unbalanced,0.10841108825,1.03313585215,4026,5974,0.000342402432339114,0.000344766099104784,0.000340236006864579,0.00035179780636198797,0.000334796473724706,0.000341591222938329,0.00034195263654906896,0.08468551486122858,0.08392494648054714,0.08377904729756581,matching,0.06040038,0.062193462382149636,0.060074128909255814
