,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
1150,hs_hl,internal,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.017695366096876244,0.018260830502269454,0.018157652240521533,matching,0.006847489999999998,0.007263302895198508,0.006597094028238013
1151,hs_hl,internal,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.0151527748527111,0.0158203145799626,0.01602767598897147,non-matching,0.006847489999999998,0.007263302895198508,0.006597094028238013
1152,hs_hl,terminal A,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.04019529233423134,0.039794100523167855,0.040019967255103796,matching,0.03358653,0.0344148061417774,0.03342416947761116
1153,hs_hl,terminal A,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.05131883837905804,0.053617607665492686,0.0526885942172141,non-matching,0.03358653,0.0344148061417774,0.03342416947761116
1154,hs_hl,terminal B,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.02204959637073183,0.021648404559668346,0.021859757147023505,matching,0.01544083,0.01626911017827789,0.01533578309658952
1155,hs_hl,terminal B,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.033173142415558535,0.03547191170199318,0.03409845747063054,non-matching,0.01544083,0.01626911017827789,0.01533578309658952
1156,hs_hl,terminal C,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.03265404539344846,0.034091050581008545,0.03277762972207926,matching,0.01647014,0.018953339107233656,0.01781093466747261
1157,hs_hl,terminal C,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.02305356954628855,0.021743569931082625,0.022268139259170466,non-matching,0.01647014,0.018953339107233656,0.01781093466747261
1158,hs_hl,terminal D,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.05756221440042029,0.058604365142131916,0.05788207886601475,matching,0.04458467,0.04413406713728533,0.044102613813529215
1159,hs_hl,terminal D,unbalanced,0.4964639293,0.46421857165,5829,4171,7.502490406535099e-05,7.9101572899813e-05,6.8962591487033e-05,0.000161579711608907,7.4283500489178e-05,5.3621340360446994e-05,9.310142747022399e-05,0.054235917039092724,0.055131531212095235,0.054533170503476384,non-matching,0.04458467,0.04413406713728533,0.044102613813529215
1160,hs_hl,internal,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.015804629006734346,0.015834979073824227,0.015957568003728446,matching,0.015534409999999998,0.011854422444652953,0.012415210869033253
1161,hs_hl,internal,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.00952563011112626,0.0095639445431726,0.009179617662082513,non-matching,0.015534409999999998,0.011854422444652953,0.012415210869033253
1162,hs_hl,terminal A,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.026536800151779835,0.02645874305475265,0.026615850713065093,matching,0.01633401,0.016477027457184684,0.021764943216725396
1163,hs_hl,terminal A,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.039380291508102815,0.03983836922586961,0.040120384229581814,non-matching,0.01633401,0.016477027457184684,0.021764943216725396
1164,hs_hl,terminal B,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.013876965773777172,0.013798908676749993,0.01391017027963337,matching,0.00367417,0.0038171930791820255,0.009057426919509217
1165,hs_hl,terminal B,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.026720457130100156,0.02717853484786695,0.02742944685377491,non-matching,0.00367417,0.0038171930791820255,0.009057426919509217
1166,hs_hl,terminal C,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.03314802606588097,0.03333599680737486,0.033458696941121635,matching,0.0229107,0.023414997219677394,0.02390782092258197
1167,hs_hl,terminal C,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.026391285300910387,0.026098671633081303,0.02682248403031154,non-matching,0.0229107,0.023414997219677394,0.02390782092258197
1168,hs_hl,terminal D,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.10293841251123997,0.10302905144047757,0.10351028513903993,matching,0.09432650000000001,0.09427069381447147,0.09805538306026641
1169,hs_hl,terminal D,unbalanced,0.642045644,0.7960966807500001,6437,3563,4.7515994824753e-05,4.7819722715863e-05,0.000120975897458206,0.00014535714791311,3.2696638537941e-05,9.515170260085e-05,0.00021678161134280002,0.1006211138885556,0.10070243207159853,0.10206168172888015,non-matching,0.09432650000000001,0.09427069381447147,0.09805538306026641
1170,hs_hl,internal,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.1547230149537599,0.057135667880749454,0.15386952492766046,matching,0.16857916999999994,0.14919306350404996,0.14817570145874434
1171,hs_hl,internal,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.048568876446692805,0.048568876446692805,0.04876830663677129,non-matching,0.16857916999999994,0.14919306350404996,0.14817570145874434
1172,hs_hl,terminal A,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.0765330305853082,0.07370772658719092,0.07660889610759831,matching,0.03250016,0.03536770324282473,0.030417565912703205
1173,hs_hl,terminal A,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.08805028848484583,0.0845921892449333,0.0906909239760837,non-matching,0.03250016,0.03536770324282473,0.030417565912703205
1174,hs_hl,terminal B,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.14405271121806254,0.14122740721994526,0.1442134257893045,matching,0.10001984,0.10288738387557905,0.0982279278895758
1175,hs_hl,terminal B,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.15556996911760015,0.15211186987768763,0.1613678846786248,non-matching,0.10001984,0.10288738387557905,0.0982279278895758
1176,hs_hl,terminal C,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.09560981543028323,0.09896592208015072,0.09472546682670667,matching,0.02806985,0.02343795023325243,0.0553806667932908
1177,hs_hl,terminal C,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.20585741386023354,0.22832865799838073,0.21100473073243645,non-matching,0.02806985,0.02343795023325243,0.0553806667932908
1178,hs_hl,terminal D,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.08141072199855649,0.08476682864842398,0.08046765775479586,matching,0.01387076,0.009238856801525697,0.04076591587317356
1179,hs_hl,terminal D,balanced,0.53411595245,1.7673290465,9331,669,0.00024284438223346402,0.00041137871326956803,0.00021690863793412,0.00011085516902152001,0.000341158789371312,0.000603209224419824,0.000298076735423368,0.1916583204285068,0.21412956456665402,0.19141889863976086,non-matching,0.01387076,0.009238856801525697,0.04076591587317356
1180,hs_hl,internal,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.0650874177210465,0.06219942719457024,0.06340749633095577,matching,0.0011308700000000615,0.0017324270182536156,0.0017275376730326016
1181,hs_hl,internal,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.06511267871464162,0.062160738572437806,0.06492891434180138,non-matching,0.0011308700000000615,0.0017324270182536156,0.0017275376730326016
1182,hs_hl,terminal A,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.08192890865152344,0.08150200553124004,0.08249142040513553,matching,0.06110164,0.06123220544897871,0.061466699142278286
1183,hs_hl,terminal A,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.11495871052929925,0.1140331263577012,0.11548554996150887,non-matching,0.06110164,0.06123220544897871,0.061466699142278286
1184,hs_hl,terminal B,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.0541548703640093,0.053727967243725895,0.0542042094636234,matching,0.0333276,0.033458167161464575,0.033350828504406724
1185,hs_hl,terminal B,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.08718467224178511,0.08625908807018706,0.08690743504695919,non-matching,0.0333276,0.033458167161464575,0.033350828504406724
1186,hs_hl,terminal C,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.12380061071336028,0.12163894942813376,0.12506850926676177,matching,0.04017003,0.03992479990305309,0.040324421784204034
1187,hs_hl,terminal C,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.06125719770680835,0.060890273773805785,0.06190605563048499,non-matching,0.04017003,0.03992479990305309,0.040324421784204034
1188,hs_hl,terminal D,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.29958861097718714,0.28706889056134666,0.3057785388787446,matching,0.24421637000000002,0.2547010383805139,-0.012115429497420949
1189,hs_hl,terminal D,unbalanced,0.02408523245,1.34457067285,3505,6495,0.000349429201050745,0.000310803692862189,0.000234765050032733,0.000483901229442147,0.00026394163432697204,0.000306440571996254,0.00040159207293604,0.2981094908569427,0.28565682764323685,0.29453610735642805,non-matching,0.24421637000000002,0.2547010383805139,-0.012115429497420949
1190,hs_hl,internal,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.07557742838163944,0.03922519294282054,0.07539985365215171,matching,0.033228230000000025,0.02412841232534036,0.014155580844131668
1191,hs_hl,internal,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.06843667559686664,0.022275361185812,0.07253028910096818,non-matching,0.033228230000000025,0.02412841232534036,0.014155580844131668
1192,hs_hl,terminal A,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.03707786104819243,0.03576301280606846,0.037273429786744985,matching,0.01845922,0.018633722438317367,-0.003600188828841999
1193,hs_hl,terminal A,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.09106836165089799,0.07025024694236338,0.09500794323651453,non-matching,0.01845922,0.018633722438317367,-0.003600188828841999
1194,hs_hl,terminal B,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.019999372967872957,0.018684524725748986,0.019977221376580256,matching,0.00138073,0.001555234357997884,-0.020725276911431653
1195,hs_hl,terminal B,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.07398987357057853,0.05317175886204392,0.07479519781466112,non-matching,0.00138073,0.001555234357997884,-0.020725276911431653
1196,hs_hl,terminal C,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.13490001533974996,0.09951765793593216,0.13491296595581664,matching,0.0762169,0.06188221309111658,0.07258499046055825
1197,hs_hl,terminal C,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.08515038020116233,0.08364201853650052,0.09244382259105578,non-matching,0.0762169,0.06188221309111658,0.07258499046055825
1198,hs_hl,terminal D,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.15541681821976178,0.07399109805885148,0.15119521811518324,matching,0.052741140000000006,0.09013047860931223,0.09294096863659654
1199,hs_hl,terminal D,unbalanced,1.1250598796,0.5312816093,7831,2169,0.00040720487696942203,0.00011137680592906,0.000147673164647624,0.000268569157942078,2.0088652859597e-05,0.000259467364961994,0.000102266614358482,0.13575492900722333,0.06759137627247108,0.1336575901705855,non-matching,0.052741140000000006,0.09013047860931223,0.09294096863659654
1200,hs_hl,internal,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.014880593748147373,0.017581005294514403,0.014896830543800253,matching,0.005870629999999988,0.005491524852098287,0.00564319099124914
1201,hs_hl,internal,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.013089019203799438,0.016172763728402838,0.013023474787637466,non-matching,0.005870629999999988,0.005491524852098287,0.00564319099124914
1202,hs_hl,terminal A,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.024033746990956416,0.023857847079938953,0.024111079841303427,matching,0.01648735,0.017431923448573233,0.019196161161049618
1203,hs_hl,terminal A,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.03321754082555141,0.03583528672759146,0.03373540513272658,non-matching,0.01648735,0.017431923448573233,0.019196161161049618
1204,hs_hl,terminal B,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.04045046264451943,0.04027456273350197,0.04051918492170969,matching,0.03290407,0.033848639102136244,0.035623095630897376
1205,hs_hl,terminal B,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.049634256479114416,0.05225200238115447,0.050077991076981423,non-matching,0.03290407,0.033848639102136244,0.035623095630897376
1206,hs_hl,terminal C,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.04834773712567149,0.05171647318647123,0.04827134771900127,matching,0.0326356,0.034961860729514765,0.03445488891275149
1207,hs_hl,terminal C,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.03874377476856683,0.03802652567540793,0.038338007720894955,non-matching,0.0326356,0.034961860729514765,0.03445488891275149
1208,hs_hl,terminal D,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.056728032653504505,0.06274241518911639,0.05658838848497673,matching,0.04947776,0.045992615045830645,0.046484479276875
1209,hs_hl,terminal D,unbalanced,0.2504363346,0.6723494586,4726,5274,5.88130628600688e-05,8.086381864201419e-05,0.00011720801497295539,7.652774343950159e-05,0.0001527276094918206,0.00012290735933490797,9.6510018873294e-05,0.05471862784836357,0.06025959897177685,0.05475987027682973,non-matching,0.04947776,0.045992615045830645,0.046484479276875
1210,hs_hl,internal,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.03433350502522702,0.01489282041915152,0.034486144687664595,matching,0.03524202,0.0329676670801751,0.031693595725398975
1211,hs_hl,internal,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.01110475185677592,0.01110475185677592,0.013834314911242603,non-matching,0.03524202,0.0329676670801751,0.031693595725398975
1212,hs_hl,terminal A,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.025081393586046444,0.024497996182217756,0.02483605313283472,matching,0.0154452,0.016050599618513874,0.011655359709746977
1213,hs_hl,terminal A,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.03110168506679961,0.03008535724016929,0.030786747061143982,non-matching,0.0154452,0.016050599618513874,0.011655359709746977
1214,hs_hl,terminal B,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.027089869885653962,0.026506472481825274,0.0268641340787949,matching,0.01745367,0.018059075918121392,0.013673931197414778
1215,hs_hl,terminal B,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.033110161366407126,0.0320938335397768,0.032627615226824454,non-matching,0.01745367,0.018059075918121392,0.013673931197414778
1216,hs_hl,terminal C,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.01671008674343704,0.01730436511850065,0.01648736128831771,matching,0.00312915,0.0024072991976844746,0.00412719446845651
1217,hs_hl,terminal C,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.03752102391818393,0.040625257823977294,0.038591768915187376,non-matching,0.00312915,0.0024072991976844746,0.00412719446845651
1218,hs_hl,terminal D,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.017133013202251437,0.017727291577315046,0.016822468542083642,matching,0.00355208,0.002830225656498868,0.004435944403514289
1219,hs_hl,terminal D,balanced,0.86149223465,1.7123613932000001,9493,507,5.55237592838796e-05,7.88055135773298e-05,4.79013005841522e-05,6.78308832656826e-05,7.66515358810386e-05,5.43938145900354e-05,6.17455130202198e-05,0.03794395037699833,0.041048184282791694,0.03840797942800789,non-matching,0.00355208,0.002830225656498868,0.004435944403514289
1220,hs_hl,internal,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.04553960708258338,0.020339669672954162,0.04434423166442952,matching,0.052111870000000005,0.044574238513579396,0.04338404557875507
1221,hs_hl,internal,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.012462707304267701,0.012462707304267701,0.012200125555555557,non-matching,0.052111870000000005,0.044574238513579396,0.04338404557875507
1222,hs_hl,terminal A,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.015550024314777403,0.014850419079679577,0.015422001031491996,matching,0.00756054,0.008335878538777774,0.003915390683268176
1223,hs_hl,terminal A,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.02915771948245721,0.026020947547459677,0.0312708166984127,non-matching,0.00756054,0.008335878538777774,0.003915390683268176
1224,hs_hl,terminal B,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.01925405502243516,0.01855444978733733,0.01911198787712958,matching,0.01126457,0.012039909246435533,0.007594154754886416
1225,hs_hl,terminal B,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.03286175019011497,0.029724978255117433,0.03460561695238095,non-matching,0.01126457,0.012039909246435533,0.007594154754886416
1226,hs_hl,terminal C,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.043534195169338326,0.04725791033774416,0.04356397576045431,matching,0.01995939,0.01601506236931694,0.03227254369346239
1227,hs_hl,terminal C,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.06709101753611856,0.07791392388062776,0.06622291165079365,non-matching,0.01995939,0.01601506236931694,0.03227254369346239
1228,hs_hl,terminal D,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.045121134917519984,0.04884485008592582,0.045194184727929784,matching,0.02154633,0.0176020021174986,0.03394201774698085
1229,hs_hl,terminal D,balanced,1.71300374935,1.3528614837000001,9685,315,6.23135365213385e-05,0.00014348533410515752,3.878774700885701e-05,0.00013171838862272752,0.00019624938335295,0.00015421265385901251,0.0001664738599857545,0.0686779572843002,0.07950086362880941,0.06909581088888889,non-matching,0.02154633,0.0176020021174986,0.03394201774698085
1230,hs_hl,internal,unbalanced,1.6084671639,0.007263103450000001,8683,1317,1.15129553761456e-05,6.62773312539312e-05,2.27732305503664e-05,5.9308963323604793e-05,2.40882915919152e-05,1.3627463780964801e-05,1.65804729549264e-05,0.006626259439602572,0.01750590888652683,0.006602550185419785,matching,0.007325999999999999,0.006288017764459033,0.00616384113819961
1231,hs_hl,internal,unbalanced,1.6084671639,0.007263103450000001,8683,1317,1.15129553761456e-05,6.62773312539312e-05,2.27732305503664e-05,5.9308963323604793e-05,2.40882915919152e-05,1.3627463780964801e-05,1.65804729549264e-05,0.002303449421534776,0.013255466250786241,0.0024869625360668182,non-matching,0.007325999999999999,0.006288017764459033,0.00616384113819961
1232,hs_hl,terminal A,unbalanced,1.6084671639,0.007263103450000001,8683,1317,1.15129553761456e-05,6.62773312539312e-05,2.27732305503664e-05,5.9308963323604793e-05,2.40882915919152e-05,1.3627463780964801e-05,1.65804729549264e-05,0.00775668391324382,0.007973948665208352,0.00780179194978694,matching,0.00455813,0.004714107768946876,0.006007067631272081
