,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
8769,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,internal,0.00085951,0.070517
8770,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,internal,0.00295644,0.003839
8771,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,internal,0.17593193,0.201783
8772,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,terminal,0.05205466,0.081247
8773,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,terminal,0.04732083,0.065506
8774,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,internal,0.00971963,0.007006
8775,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,terminal,0.04609748,0.051474
8776,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,internal,0.33510647,0.210126
8777,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,08,internal,0.46787479,0.329794
8778,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.06809852,0.047982
8779,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.01256515,0.027952
8780,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.01224598,0.021702
8781,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.06301521,0.045809
8782,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.26079351,0.199317
8783,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.12514494,0.102706
8784,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.11328602,0.112309
8785,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.11577369,0.111447
8786,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.00472945,0.031155
8787,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.02601835,0.021904
8788,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.04463256,0.036673
8789,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.06589211,0.066105
8790,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.01049618,0.036271
8791,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.03757227,0.069062
8792,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.00118143,0.006824
8793,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.00139509,0.00877
8794,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.0362519,0.060333
8795,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.02245987,0.013034
8796,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.03988798,0.042815
8797,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.09748838,0.079489
8798,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.00517132,0.037007
8799,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.11409849,0.132398
8800,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.30723833,0.245758
8801,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.03223704,0.00922
8802,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.03575768,0.019512
8803,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.02639353,0.06168
8804,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.10372458,0.101524
8805,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.06006621,0.020497
8806,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.06601416,0.013508
8807,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.00085951,0.068103
8808,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.00295644,0.003718
8809,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.17593193,0.191051
8810,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.05205466,0.077403
8811,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.04732083,0.066617
8812,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.00971963,0.016035
8813,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,terminal,0.04609748,0.047426
8814,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.33510647,0.220016
8815,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,08,internal,0.46787479,0.290226
8816,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.00532434,0.017135
8817,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.00519022,0.101566
8818,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.00582491,0.007786
8819,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.00348044,0.041856
8820,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.01048819,0.017016
8821,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.0161578,0.022559
8822,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.01378562,0.007013
8823,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.01555478,0.002627
8824,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.01529747,0.072716
8825,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.03805833,0.010057
8826,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.04955939,0.077886
8827,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.04090063,0.081122
8828,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.0312819,0.014197
8829,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.099495,0.090342
8830,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.01915364,0.124713
8831,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.01040936,0.003501
8832,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.05986195,0.08489
8833,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.03030615,0.042786
8834,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.0140702,0.066984
8835,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.00208993,0.020224
8836,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.01082366,0.004276
8837,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.02367082,0.058016
8838,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.00307487,0.083409
8839,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.01830346,0.06829
8840,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.05875291,0.047635
8841,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.00708176,0.004615
8842,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.0314994,0.059063
8843,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.00233809,0.043835
8844,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.12318698,0.203793
8845,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.11742167,0.198791
8846,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.01480424,0.007397
8847,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.09770215,0.074846
8848,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.26213269,0.278039
8849,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.2160365,0.043492
8850,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.0625143,0.046117
8851,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,terminal,0.07052528,0.075616
8852,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,0.06201749,0.13599
8853,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,09,internal,1.1005313,0.565856
8854,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.00532434,0.020101
8855,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.00519022,0.061695
8856,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.00582491,0.003333
8857,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.00348044,0.031824
8858,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.01048819,0.016665
8859,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.0161578,0.024929
8860,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.01378562,0.008065
8861,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.01555478,0.014718
8862,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.01529747,0.060951
8863,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.03805833,0.010391
8864,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.04955939,0.062496
8865,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.04090063,0.065808
8866,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.0312819,0.032581
8867,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.099495,0.111659
8868,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.01915364,0.107149
8869,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.01040936,0.004391
8870,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.05986195,0.089056
8871,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.03030615,0.045233
8872,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.0140702,0.06199
8873,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.00208993,0.025951
8874,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.01082366,0.004179
8875,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.02367082,0.078076
8876,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.00307487,0.04374
8877,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.01830346,0.021633
8878,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.05875291,0.067214
8879,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.00708176,0.004092
8880,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.0314994,0.058709
8881,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.00233809,0.039716
8882,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.12318698,0.181809
8883,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.11742167,0.142078
8884,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.01480424,0.044132
8885,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.09770215,0.050265
8886,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.26213269,0.251609
8887,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.2160365,0.077312
8888,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.0625143,0.12474
8889,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,terminal,0.07052528,0.108911
8890,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,0.06201749,0.026038
8891,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,09,internal,1.1005313,0.5228
8892,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.00532434,0.024791
8893,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.00519022,0.032906
8894,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.00582491,0.003495
8895,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.00348044,0.037562
8896,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.01048819,0.035342
8897,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.0161578,0.006326
8898,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.01378562,0.023773
8899,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.01555478,0.013226
8900,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.01529747,0.019661
8901,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.03805833,0.051187
8902,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.04955939,0.037244
8903,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.04090063,0.0439
8904,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.0312819,0.068399
8905,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.099495,0.110539
8906,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.01915364,0.041783
8907,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.01040936,0.040058
8908,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.05986195,0.091769
8909,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.03030615,0.055429
8910,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.0140702,0.059665
8911,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.00208993,0.018664
8912,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.01082366,0.004776
8913,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.02367082,0.050391
8914,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.00307487,0.017044
8915,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.01830346,0.02215
8916,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.05875291,0.06116
8917,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.00708176,0.02403
8918,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.0314994,0.049424
8919,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.00233809,0.023617
8920,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.12318698,0.11695
8921,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.11742167,0.125729
8922,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.01480424,0.045524
8923,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.09770215,0.021398
8924,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.26213269,0.249021
8925,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.2160365,0.106359
8926,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.0625143,0.0874
8927,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,terminal,0.07052528,0.099699
8928,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,0.06201749,0.027985
8929,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,09,internal,1.1005313,0.457099
8930,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.00532434,0.020125
8931,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.00519022,0.024912
8932,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.00582491,0.005124
8933,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.00348044,0.017822
8934,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.01048819,0.025115
8935,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.0161578,0.026394
8936,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.01378562,0.028655
8937,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.01555478,0.026597
8938,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.01529747,0.033819
8939,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.03805833,0.035588
8940,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.04955939,0.039088
8941,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.04090063,0.036899
8942,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.0312819,0.065444
8943,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.099495,0.10384
8944,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.01915364,0.051301
8945,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.01040936,0.024993
8946,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.05986195,0.089887
8947,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.03030615,0.071333
8948,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.0140702,0.070266
8949,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.00208993,0.005838
8950,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.01082366,0.004432
8951,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.02367082,0.047442
8952,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.00307487,0.014073
8953,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.01830346,0.031886
8954,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.05875291,0.063407
8955,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.00708176,0.025038
8956,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.0314994,0.04903
8957,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.00233809,0.004319
8958,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.12318698,0.120452
8959,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.11742167,0.124712
8960,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.01480424,0.037298
8961,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.09770215,0.038303
8962,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.26213269,0.240405
8963,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.2160365,0.103207
8964,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.0625143,0.070282
8965,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,terminal,0.07052528,0.062356
8966,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,0.06201749,0.059349
8967,20_gdl_1e-12_1_hILS,1000,CASTLES-Pro,09,internal,1.1005313,0.432469
8968,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.67062989,0.522207
8969,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00049358,0.01443
8970,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00115208,0.000632
8971,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.05823972,0.055887
8972,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00303878,0.0317
8973,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.0022379,0.018274
8974,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00165831,0.049172
8975,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.00666649,0.026711
8976,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.00896048,0.006636
8977,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00614191,0.072257
8978,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00639214,0.058768
8979,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.00909689,0.092669
8980,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.0059473,0.075277
8981,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.03493454,0.047313
8982,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.02683704,0.012951
8983,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.05274465,0.045479
8984,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.08056192,0.079262
8985,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.03377121,0.027413
8986,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.0418936,0.081092
8987,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.01601947,0.004932
8988,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00473545,0.040607
8989,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00063953,0.021944
8990,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00025688,0.012211
8991,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.00762255,0.003734
8992,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.06114063,0.065332
8993,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.14822444,0.239428
8994,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.08278803,0.097258
8995,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.00787919,0.003258
8996,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.02176912,0.024413
8997,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.10843131,0.117736
8998,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.04330809,0.069127
8999,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.00404338,0.047058
9000,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,terminal,0.0039838,0.047641
9001,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.06323684,0.149175
9002,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.03823665,0.081325
9003,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.01122477,0.002896
9004,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.01041186,0.062739
9005,20_gdl_1e-12_1_hILS,50,CASTLES-Pro,10,internal,0.30276765,0.290179
9006,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.67062989,0.622004
9007,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00049358,0.013507
9008,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00115208,0.002439
9009,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.05823972,0.064544
9010,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00303878,0.009911
9011,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.0022379,0.026972
9012,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00165831,0.013802
9013,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.00666649,0.049354
9014,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.00896048,0.003826
9015,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00614191,0.032586
9016,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00639214,0.036406
9017,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.00909689,0.086523
9018,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.0059473,0.066474
9019,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.03493454,0.061588
9020,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.02683704,0.018647
9021,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.05274465,0.050364
9022,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.08056192,0.082664
9023,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.03377121,0.042572
9024,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.0418936,0.064719
9025,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.01601947,0.005074
9026,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00473545,0.021403
9027,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00063953,0.002907
9028,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00025688,0.012155
9029,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.00762255,0.008856
9030,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.06114063,0.069033
9031,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.14822444,0.250206
9032,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.08278803,0.124146
9033,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.00787919,0.004588
9034,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.02176912,0.022457
9035,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.10843131,0.08728
9036,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.04330809,0.095472
9037,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.00404338,0.037612
9038,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,terminal,0.0039838,0.045263
9039,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.06323684,0.138543
9040,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.03823665,0.034327
9041,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.01122477,0.043685
9042,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.01041186,0.035258
9043,20_gdl_1e-12_1_hILS,100,CASTLES-Pro,10,internal,0.30276765,0.253732
9044,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.67062989,0.574534
9045,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.00049358,0.001368
9046,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.00115208,0.005102
9047,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,internal,0.05823972,0.051991
9048,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.00303878,0.029462
9049,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.0022379,0.023481
9050,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.00165831,0.033027
9051,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,internal,0.00666649,0.02452
9052,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,internal,0.00896048,0.012701
9053,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.00614191,0.005887
9054,20_gdl_1e-12_1_hILS,500,CASTLES-Pro,10,terminal,0.00639214,0.001646
