,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
49017,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03717171,0.06741270640288051
49018,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01979082,0.0551682694683063
49019,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.07172583,0.06982969898127106
49020,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00414158,0.004717174429775067
49021,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01965412,0.022167684200541
49022,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.0462517,0.06535282951642556
49023,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00956172,0.022598629396765546
49024,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00744134,0.02010008881168135
49025,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01071182,0.013350598673025352
49026,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.0224327,0.0392614051433086
49027,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00644449,0.018544258211905095
49028,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.06230144,0.05884392375658928
49029,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.09791576,0.11333322946349701
49030,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00386835,0.009080375439108912
49031,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00779757,0.006118127109998028
49032,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.0706582,0.0918762789286781
49033,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.12477967,0.13640901225612653
49034,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.07754747,0.10171792626284037
49035,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.05111145,0.04739535708224697
49036,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.02931348,0.05192810312568731
49037,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.04491452,0.07065534162597464
49038,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01797386,0.012208026923341737
49039,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.0363902,0.05952676052427631
49040,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.03939163,0.05359640960192533
49041,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.09753701,0.09694046673644476
49042,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.19820982,0.2535768713907844
49043,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01004234,0.011639864861116378
49044,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00186229,0.009542930059328405
49045,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.0624711,0.04289767241754023
49046,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.05037239,0.03126611828476064
49047,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03059793,0.056655982890130595
49048,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.02214295,0.03884561475347779
49049,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01280125,0.026118573739313054
49050,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00984182,0.019634265614406933
49051,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00680316,0.008467783409142643
49052,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01367556,0.03246486958059219
49053,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.0066969,0.025888665099936252
49054,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00243467,0.006230277921234681
49055,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01809099,0.032241206381074285
49056,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.03345825,0.036182809330398955
49057,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02403228,0.029879849457175055
49058,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03307241,0.05792864299024552
49059,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.05726733,0.08570376829385908
49060,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01007007,0.014038701938706412
49061,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.27371472,0.31025406142860673
49062,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.56918084,0.6002256087200709
49063,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.13299317,0.14785836824207943
49064,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01746262,0.037386161640315115
49065,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00991899,0.03194265680792373
49066,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00315655,0.02523478082288816
49067,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00454894,0.026253948075014057
49068,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.0110491,0.01291803152935414
49069,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01179941,0.03220770741232395
49070,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00016541,0.0036218475346797225
49071,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02066293,0.02336314491995715
49072,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02825563,0.032645782747659294
49073,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.07100957,0.09743910831745169
49074,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.09315489,0.10385394253662145
49075,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.11673912,0.10230193986563733
49076,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.18313558,0.17412992260792232
49077,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.07077435,0.08584264568792827
49078,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.05174501,0.054862991074450314
49079,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.04747025,0.07644105018750903
49080,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.05205539,0.0791841775739473
49081,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.09691364,0.0725535750816427
49082,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.08521006,0.07068934122295632
49083,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01360669,0.029991039293294133
49084,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.18326731,0.19183076700631002
49085,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03134169,0.050934189323754556
49086,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00868469,0.03317575201413917
49087,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01653412,0.04619603192457835
49088,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02950142,0.03434854747815848
49089,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02347116,0.017925141764165004
49090,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00203402,0.01756510175044183
49091,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.0021606,0.0197017501635243
49092,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02612518,0.02927685510962673
49093,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03461723,0.05054142154560711
49094,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02524944,0.024753779039552462
49095,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.03718475,0.03621345541602546
49096,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.08383333,0.09805370878325063
49097,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00908358,0.026357345418793258
49098,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00772111,0.02783547064834552
49099,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.06810873,0.06561799231688134
49100,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01975887,0.017036922057485564
49101,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.03297791,0.03960520300644692
49102,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03038093,0.04513960966304962
49103,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00767054,0.025777561449179302
49104,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00281753,0.014599739929837083
49105,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02484069,0.03013800809154505
49106,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.0404321,0.04977208098325915
49107,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.08359005,0.09622691103015041
49108,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.03380052,0.033872153592432425
49109,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.1277558,0.13200094843267327
49110,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.06105902,0.07001460452379425
49111,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.08498165,0.10204737506996654
49112,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02561806,0.030651419736671216
49113,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00191863,0.0037988295953310636
49114,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.10039879,0.11105648486495272
49115,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01141666,0.027638170521144194
49116,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01187605,0.029346659566208574
49117,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.05076587,0.05274745090915735
49118,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03813507,0.0571037108016592
49119,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.03488953,0.02999773445950001
49120,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00290482,0.004654870977650684
49121,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00338255,0.0032806324311239424
49122,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02315243,0.02255777303009181
49123,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02486796,0.03821541476906924
49124,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.20515131,0.2110892825101119
49125,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01055652,0.025258619313484543
49126,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.00956063,0.02379917868161563
49127,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.12768298,0.15009107572276817
49128,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00710643,0.012874316319961079
49129,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.04397063,0.031632489622887464
49130,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.0046523,0.012325671404554865
49131,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.11155632,0.12136316026893393
49132,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.03981824,0.06396820953605767
49133,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.02657106,0.04448095206697029
49134,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.06348652,0.06347557648349629
49135,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.10235988,0.12274589193364041
49136,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00388221,0.0019873917168903433
49137,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01522206,0.038739862827125736
49138,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01872237,0.039081081936502164
49139,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00533203,0.007513654492946002
49140,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.01919623,0.0403714366538339
49141,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.015178,0.02933902287535885
49142,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.0148165,0.029857714448279345
49143,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00468456,0.0075517552943544525
49144,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.00074112,0.0038455720683430315
49145,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.07391318,0.08224995376617182
49146,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,0.1273817,0.1377645015214129
49147,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.01430059,0.00534310526536568
49148,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.03090353,0.05054846344413403
49149,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02843666,0.03579595866041477
49150,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.02498118,0.015595123991675567
49151,gtrees_10000_l1,100,CA-DISCO(RAxML),10,internal,0.52654548,0.5916304407130663
49152,gtrees_10000_l1,100,CA-DISCO(RAxML),10,terminal,2.34231909,1.9052629620208612
49153,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.06300594,0.0782933133091182
49154,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01512016,0.03473706391935707
49155,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.02199626,0.04233586344762055
49156,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01369604,0.017114977957386875
49157,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.20895515,0.21463012747923696
49158,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.09453926,0.11244610446618997
49159,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01834643,0.05173851449130264
49160,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.04390157,0.0733602906615806
49161,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.08332907,0.0658177228885195
49162,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00881029,0.03156208639814508
49163,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00545143,0.02703999645438236
49164,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.08003408,0.07353065383750061
49165,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01124507,0.016909544604181734
49166,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.06424866,0.0753365736166926
49167,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.06136095,0.087190105604075
49168,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.07277517,0.09687614060610764
49169,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00459055,0.01013902317201972
49170,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.05161619,0.07812043278345376
49171,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.05657661,0.05312138959426366
49172,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01398136,0.028342535394778035
49173,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01382005,0.02811960003801703
49174,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.03855216,0.046186755945286186
49175,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03409139,0.05685815564408532
49176,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00424919,0.024694589485325852
49177,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00428259,0.023494545239491706
49178,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02952164,0.03500451391407957
49179,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.04731897,0.045896103417302415
49180,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01327,0.02196016118932148
49181,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.05293659,0.07406516062279282
49182,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01882315,0.03817436392338468
49183,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01159135,0.028365377608186325
49184,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.03117953,0.03644116588550445
49185,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.03238091,0.0390567337956602
49186,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01641301,0.0215871494616098
49187,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.08184982,0.08333327443170455
49188,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.06108313,0.05716663565281416
49189,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.08999882,0.10775446161186633
49190,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.0193332,0.0370690529678066
49191,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.04396548,0.06566647408323882
49192,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00510217,0.010551046787251045
49193,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03103579,0.05257149692133339
49194,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01062956,0.01209496641445901
49195,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03208151,0.05160297374174242
49196,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.04097467,0.06092318207714552
49197,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00560419,0.011271412740285829
49198,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00471441,0.005937182221642881
49199,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.05649116,0.07545088998771197
49200,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01145802,0.013556722811668528
49201,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.0508019,0.04603452269597785
49202,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.0415009,0.05934753199643472
49203,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.02039156,0.03740906933020688
49204,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01914248,0.02111947565523338
49205,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.02863474,0.046661725615561006
49206,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00074086,0.015048099128819062
49207,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00037901,0.01541625618061952
49208,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00321695,0.007729549280808696
49209,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00360887,0.020834999374085554
49210,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00218173,0.006807044971731941
49211,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00792247,0.024978593860829727
49212,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02684981,0.02717494295351585
49213,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01186462,0.01759586844164547
49214,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02531499,0.02186023318295386
49215,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.07956287,0.10217262174822496
49216,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03717171,0.06099227755757929
49217,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01979082,0.0490148533868999
49218,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.07172583,0.06371483835899976
49219,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00414158,0.005723079020332864
49220,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01965412,0.024546589564697345
49221,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.0462517,0.0635390296830615
49222,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00956172,0.02139772065321888
49223,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00744134,0.019415419169361205
49224,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01071182,0.014481782931144214
49225,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.0224327,0.041761886149305316
49226,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00644449,0.015080623682516597
49227,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.06230144,0.05775935210717659
49228,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.09791576,0.1157402852133699
49229,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00386835,0.0065287286468359625
49230,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00779757,0.008190649843064874
49231,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.0706582,0.07896944943480198
49232,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.12477967,0.13767124513515647
49233,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.07754747,0.10038210672030591
49234,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.05111145,0.0530867123646869
49235,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.02931348,0.05166249119437169
49236,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.04491452,0.0656242159544323
49237,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01797386,0.011766183058497673
49238,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.0363902,0.05084566285275714
49239,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.03939163,0.058590905937494206
49240,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.09753701,0.08967005813381632
49241,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.19820982,0.22271981848074224
49242,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01004234,0.016592380449432943
49243,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00186229,0.011039583204580813
49244,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.0624711,0.05024213541089337
49245,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.05037239,0.047537283175057954
49246,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03059793,0.05085553914640219
49247,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.02214295,0.03798911240264942
49248,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01280125,0.026841715366989934
49249,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00984182,0.017124562851023067
49250,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00680316,0.010692889275773377
49251,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01367556,0.03010558576313707
49252,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.0066969,0.023816628762665285
49253,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00243467,0.006767340162888979
49254,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01809099,0.03484431190471901
49255,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.03345825,0.03715679644760465
49256,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02403228,0.025896205869383467
49257,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03307241,0.049950589465670985
49258,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.05726733,0.07880609805139768
49259,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01007007,0.01775059699203509
49260,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.27371472,0.2940686529747605
49261,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.56918084,0.48197691976272533
49262,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.13299317,0.1498097388944406
49263,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01746262,0.03561829067373073
49264,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00991899,0.029768037156428645
49265,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00315655,0.022667299780125764
49266,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00454894,0.024735581846829367
49267,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.0110491,0.014539736476978532
49268,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01179941,0.033671067134306974
49269,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.00016541,0.004210374285143941
49270,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02066293,0.019198477894957034
49271,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02825563,0.03777970324663574
49272,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.07100957,0.09718965200791156
49273,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.09315489,0.08119006430410035
49274,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.11673912,0.10315723586597918
49275,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.18313558,0.18812185977768883
49276,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.07077435,0.09074305205724703
49277,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.05174501,0.07117658694112286
49278,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.04747025,0.06914183296577754
49279,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.05205539,0.06362543682880942
49280,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.09691364,0.08286123050668721
49281,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.08521006,0.07560741922173297
49282,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.01360669,0.015674575294907563
49283,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.18326731,0.1923035865822445
49284,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03134169,0.05526333225113974
49285,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00868469,0.026480199077711663
49286,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.01653412,0.03706672323486637
49287,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02950142,0.035909077676507785
49288,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02347116,0.02052270975643559
49289,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00203402,0.01921931078609162
49290,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.0021606,0.019846851881369833
49291,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02612518,0.027405926166961997
49292,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.03461723,0.05252826000011743
49293,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.02524944,0.026794516044060034
49294,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.03718475,0.03475461084502337
49295,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.08383333,0.10116709596996151
49296,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00908358,0.025419664096288163
49297,gtrees_10000_l1,500,CA-DISCO(RAxML),10,terminal,0.00772111,0.025688307338575092
49298,gtrees_10000_l1,500,CA-DISCO(RAxML),10,internal,0.06810873,0.06667114221190087
