,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
8875,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.00653457,0.01055259
8876,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.00694364,0.02547205
8877,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.01600076,0.03418343
8878,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.01098154,0.01690846
8879,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.02408362,0.0473601
8880,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.0414863,0.03976739
8881,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.0245093,0.04502635
8882,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.03009805,0.04911603
8883,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.0460146,0.04181301
8884,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.02494027,0.02911413
8885,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.02209514,0.02251406
8886,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.12355483,0.12353506
8887,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.12011646,0.10352325
8888,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.51894578,0.28105932
8889,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.12468626,0.12282583
8890,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,terminal,0.14206011,0.12092152
8891,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,04,internal,0.46111728,0.27847926
8892,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.06596082,0.07571849
8893,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.038678,0.05255005
8894,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.00393981,0.02295713
8895,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.01898716,0.0359744
8896,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.00545428,0.02110181
8897,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.00708499,0.01990129
8898,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.01136892,0.02514591
8899,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.0072286,0.01078524
8900,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.02329156,0.03854631
8901,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.00068889,0.00116466
8902,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.00503828,0.00631937
8903,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.00111145,0.00129205
8904,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.0428975,0.03746918
8905,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.00849393,0.00825187
8906,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.11051905,0.09985637
8907,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.0921092,0.10200163
8908,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.26531989,0.22176397
8909,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.01041284,0.00717988
8910,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.07046685,0.08911605
8911,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.11924755,0.09113264
8912,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.13270904,0.07687446
8913,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.00199206,0.02601983
8914,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.00219714,0.02672472
8915,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.04101834,0.0219763
8916,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.01305299,0.0209431
8917,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.01282725,0.01625982
8918,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.07356387,0.08456423
8919,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.04309505,0.05233316
8920,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.05313577,0.05913368
8921,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.00203437,0.00573445
8922,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.0105029,0.00183343
8923,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.01319194,0.01014506
8924,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.00102561,0.00520867
8925,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.00394288,0.00738991
8926,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.00154251,0.00519461
8927,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,terminal,0.01765324,0.02283605
8928,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.03572378,0.04037839
8929,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,05,internal,0.07424699,0.10569047
8930,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.12060889,0.1137682
8931,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.00945186,0.02772292
8932,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.0171693,0.03247873
8933,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.06926239,0.06442308
8934,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.3891968,0.25784463
8935,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.02116214,0.03448483
8936,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.01731775,0.0303916
8937,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.00423194,0.00440876
8938,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.01285011,0.02992911
8939,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.00961242,0.02748655
8940,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.0095831,0.0282528
8941,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.00524981,0.00603078
8942,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.01020813,0.00589542
8943,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.02798283,0.03506059
8944,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.03013623,0.05263005
8945,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.01218279,0.02568949
8946,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.0145232,0.02733086
8947,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.00684588,0.0153489
8948,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.05059674,0.04371786
8949,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.03479946,0.03999334
8950,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.05257857,0.06590777
8951,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.00736564,0.01942666
8952,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.01228095,0.02540526
8953,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.02554871,0.0315698
8954,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.06031218,0.0571708
8955,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.091648,0.07556703
8956,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.03209324,0.04919957
8957,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.02911699,0.04601496
8958,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.03136618,0.03572277
8959,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.05087715,0.0606758
8960,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.03860552,0.05091383
8961,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.00130051,0.00212353
8962,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.02770058,0.04231244
8963,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.01548134,0.01822961
8964,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,terminal,0.07579273,0.08688126
8965,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.00727507,0.00842618
8966,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.16276779,0.1282429
8967,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,06,internal,0.16330761,0.11606127
8968,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.02926484,0.03757841
8969,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.01714855,0.02692189
8970,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.03436941,0.04383226
8971,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00624925,0.0234883
8972,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.02158372,0.03834037
8973,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.04737669,0.03799711
8974,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00304785,0.01126043
8975,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00536305,0.01338613
8976,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.00404916,0.00299748
8977,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00720956,0.01409763
8978,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.02100533,0.02848383
8979,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.00793686,0.01312138
8980,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.13316197,0.12883264
8981,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.00136075,0.0022142
8982,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.39871612,0.26659724
8983,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.07841928,0.0866936
8984,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.05525137,0.06608287
8985,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.000456,-5.349e-05
8986,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.02187782,0.03913853
8987,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.07123167,0.08247042
8988,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.17460913,0.17041799
8989,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.06958955,0.08590767
8990,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00878205,0.03413503
8991,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00010688,0.01706554
8992,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00065263,0.01859035
8993,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.01702311,0.02176648
8994,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.01700592,0.02528991
8995,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00164332,0.01420495
8996,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.00656586,0.01894798
8997,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.01139599,0.03441159
8998,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.08349395,0.06466425
8999,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.00820064,0.02213406
9000,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.06749558,0.05802372
9001,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.19286191,0.12634169
9002,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.08019175,0.07617909
9003,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,terminal,0.01428825,0.03043514
9004,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.11936603,0.10211907
9005,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,07,internal,0.21388059,0.1333211
9006,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01078452,0.02309384
9007,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.00600731,0.02024594
9008,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01154437,0.02494605
9009,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.00382353,0.00394966
9010,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.00707777,0.01876095
9011,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.00293986,0.00125619
9012,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.12307899,0.10754032
9013,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.14891116,0.12656644
9014,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.1047025,0.1041698
9015,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01267056,0.02722107
9016,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01509873,0.03022495
9017,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.02185868,0.01755493
9018,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.03114282,0.04093646
9019,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.05023554,0.04929794
9020,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01773952,0.03399888
9021,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.02339853,0.03903641
9022,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.08037746,0.06442566
9023,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.01134022,0.01305004
9024,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.01580667,0.01208403
9025,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.03691992,0.02295883
9026,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.25657024,0.16724976
9027,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01663131,0.03326236
9028,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.02513428,0.03792167
9029,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.05401838,0.05033889
9030,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.02465893,0.03998008
9031,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01646129,0.03222683
9032,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.02173202,0.02055094
9033,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.03373548,0.04832444
9034,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.02877765,0.02908115
9035,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.05158433,0.06653279
9036,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.00661718,0.00676008
9037,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.01139945,0.01134845
9038,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.01016811,0.02800581
9039,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.00765725,0.02506711
9040,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.0023566,0.00190936
9041,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,terminal,0.00854584,0.02786555
9042,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.09303656,0.07781591
9043,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,08,internal,0.46364472,0.25605584
9044,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.06699252,0.08767758
9045,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.08044821,0.09692882
9046,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.01410473,0.01899374
9047,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.07099562,0.09689088
9048,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.06758679,0.04878905
9049,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.10681116,0.11840101
9050,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.07227813,0.08626852
9051,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.02023243,0.033397
9052,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.01713682,0.03078529
9053,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.01809545,0.01295546
9054,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.01433731,0.02517605
9055,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.01548861,0.02573823
9056,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.0149255,0.01140792
9057,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.01902777,0.03123722
9058,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.00726053,0.01276977
9059,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.01646143,0.01616632
9060,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.02001271,0.02597031
9061,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.024551,0.03823309
9062,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.01980927,0.03409229
9063,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.03208209,0.02713339
9064,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.03674402,0.04722489
9065,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.01182418,0.01837183
9066,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.0894575,0.09961175
9067,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.04770612,0.04848362
9068,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.00735486,0.02356935
9069,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.00946204,0.02394818
9070,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.00547132,0.00426208
9071,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.00501078,0.01947699
9072,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.01861899,0.00949277
9073,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.01377428,0.02071325
9074,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.02639413,0.04640826
9075,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.01657881,0.03118593
9076,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,0.01288294,0.02899414
9077,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.09377288,0.08958119
9078,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.00731029,0.00869579
9079,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.02018129,0.0414898
9080,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,internal,0.79642651,0.4060892
9081,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,09,terminal,1.09189031,0.52079715
9082,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.04291001,0.05470867
9083,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.02141916,0.03783561
9084,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.0391198,0.05520408
9085,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.00153234,0.00259049
9086,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.09835316,0.09243015
9087,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.01921656,0.04106085
9088,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.02080662,0.04380475
9089,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.03224521,0.03127887
9090,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.02727136,0.04777808
9091,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.08975875,0.07902455
9092,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.00821963,0.02862027
9093,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.01166845,0.03082299
9094,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.08024032,0.07196288
9095,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.00916813,0.01990031
9096,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.00842328,0.01761279
9097,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.03056307,0.04016249
9098,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.01468208,0.02869263
9099,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.00045723,0.00775372
9100,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.00052257,0.00872405
9101,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.01030743,0.01690733
9102,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.01425742,0.02154205
9103,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.05564612,0.07380038
9104,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.05323812,0.07032928
9105,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.00134562,0.00184537
9106,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.01842557,0.01824055
9107,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.01366066,0.01675149
9108,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.02901967,0.02953627
9109,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.02955146,0.02629404
9110,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.01461897,0.01028519
9111,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.1252048,0.11923224
9112,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.07054425,0.08322167
9113,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.04609461,0.04840077
9114,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.35246,0.23052608
9115,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.09169946,0.08833021
9116,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.01578978,0.03528261
9117,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,terminal,0.04102046,0.05389907
9118,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.02027948,0.0174388
9119,20_gdl_1e-12_1,1000,FastME(AVG)-DISCO,10,internal,0.42918817,0.27244111
9120,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.00480533,0.021339836490490507
9121,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.00134662,0.020274732962867872
9122,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.02048887,0.0123661246193812
9123,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.0511101,0.05853674046944395
9124,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.00339005,0.010900788560217749
9125,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.01682875,0.029543179999803333
9126,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.0301089,0.043345537632703296
9127,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.00746509,0.012239127255573117
9128,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.05743881,0.0681363796941121
9129,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.06298128,0.08849773779596559
9130,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.00133221,0.011901397365787077
9131,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.03082297,0.045818097846802665
9132,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.03017272,0.04559424735226117
9133,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.05264539,0.0584282657954718
9134,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.14455498,0.11824427133202804
9135,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.05219861,0.06603349870634552
9136,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.16240299,0.16335691428600668
9137,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.08433942,0.07861050725483378
9138,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.69361461,0.6220680411078917
9139,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.00782794,0.0198155027546107
9140,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.00346681,0.016530010228682522
9141,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.00043562,0.009182381137565357
9142,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.00750052,0.02271141845632058
9143,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.00049261,0.01313477650550887
9144,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.02028174,0.0607640616668422
9145,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.0004109,0.03615704559399174
9146,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,terminal,0.00290902,0.0354410764924018
9147,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.00079618,0.011940327663475222
9148,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.02481667,0.011488970776155882
9149,20_gdl_1e-12_1,1000,CA-DISCO(RAxML),01,internal,0.2254953,0.18271542400184737
