,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
30845,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.04026558,0.03110858
30846,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.01787631,0.02697901
30847,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.04786339,0.17558889
30848,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.07005537,0.1942057
30849,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.04493016,0.16898795
30850,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.04232661,0.16418556
30851,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.01296828,0.01352115
30852,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.03176061,0.03433047
30853,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.0024084,0.00198909
30854,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.0002681,-0.00071338
30855,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00464174,0.11579721
30856,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00318588,0.11484374
30857,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.06255282,0.07713852
30858,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.07250851,0.18902172
30859,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.02908005,0.1584268
30860,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.02030722,0.14689049
30861,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.03130612,0.01814465
30862,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.03865346,0.16125856
30863,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.02116073,0.02466509
30864,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00190283,0.13533093
30865,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00433118,0.12883806
30866,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.03394137,0.03696372
30867,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00830319,0.13747039
30868,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.01068087,0.12619935
30869,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00592296,0.1247939
30870,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00180274,0.00745973
30871,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.02420062,0.02575652
30872,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.04290221,0.03397916
30873,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00206445,0.00085541
30874,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00511535,0.01097903
30875,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00371181,7.248e-05
30876,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.04277034,0.16891629
30877,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00842939,0.01342842
30878,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.05166883,0.06664745
30879,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.01191791,0.0184712
30880,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.01665334,0.13751291
30881,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00638583,0.11124198
30882,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.02149485,0.01630446
30883,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.03876656,0.14363694
30884,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.05379764,0.0667785
30885,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.02648448,0.15410654
30886,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.00749393,0.13996328
30887,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.02837079,0.15799221
30888,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.01685032,0.01158223
30889,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.003216,-0.00031371
30890,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.0237138,0.14584005
30891,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.02880514,0.03692726
30892,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.0079935,0.13193674
30893,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.0094382,0.13519011
30894,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00986626,0.01058264
30895,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.01389461,0.13861707
30896,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.0358139,0.03605013
30897,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.04267945,0.17259346
30898,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.03054923,0.03684576
30899,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.01440271,0.01335464
30900,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.20272469,0.30185242
30901,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.02195451,0.00854001
30902,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.16790392,0.27734991
30903,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00124496,-0.00064427
30904,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.0217958,0.03782566
30905,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.05130603,0.1588531
30906,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.04084406,0.14202287
30907,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.05380907,0.08101669
30908,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.0243826,0.03229831
30909,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.05976776,0.03513437
30910,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.12356722,0.10057951
30911,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.00150641,-0.00025084
30912,100_hILS,1000,FastME(AVG)-DISCO,06,internal,0.05691841,0.02226722
30913,100_hILS,1000,FastME(AVG)-DISCO,06,terminal,0.90950441,0.80080271
30914,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02110136,0.12140614
30915,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01420519,0.11671378
30916,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02881788,0.0177661
30917,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.10467809,0.1873916
30918,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00044336,0.00142507
30919,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.1244895,0.20460922
30920,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.03551968,0.03198655
30921,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01223904,0.08971309
30922,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01119483,0.09351005
30923,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00769413,0.02947306
30924,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01313845,0.12968361
30925,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00360494,0.1239667
30926,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.08747884,0.06391765
30927,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.0182144,0.01518874
30928,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.05992159,0.02957725
30929,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.13674067,0.20027112
30930,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.11114593,0.19743931
30931,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0601484,0.17545723
30932,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03054168,0.15877081
30933,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.05266337,0.01813544
30934,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00038624,0.00115859
30935,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02409813,0.11760122
30936,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.04791474,0.13934121
30937,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01850913,0.02137763
30938,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01788687,0.00916412
30939,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.04891867,0.13586223
30940,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00137352,0.08522243
30941,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00013653,0.08018711
30942,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01803433,0.01741933
30943,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00735524,0.10185269
30944,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00773555,0.10738894
30945,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02150608,0.0071054
30946,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00506927,0.0056948
30947,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00482202,0.01071993
30948,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02086193,0.10963181
30949,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01921974,0.02096329
30950,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01896693,0.00923675
30951,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0367215,0.1556162
30952,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01329775,0.1541858
30953,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01900593,0.16031315
30954,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01383308,0.15053998
30955,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00209558,0.14014038
30956,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00443293,0.00924032
30957,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00021032,-0.00115871
30958,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00778719,0.00767464
30959,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01157289,0.14461067
30960,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.0513782,0.03103366
30961,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.04861825,0.16238558
30962,100_hILS,1000,FastME(AVG)-DISCO,07,internal,4.219e-05,-0.00359117
30963,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.07262496,0.03124332
30964,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02154627,0.02222506
30965,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01036842,0.08675344
30966,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00395013,0.08540712
30967,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.05031923,0.04700134
30968,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01873856,0.10304804
30969,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.05545906,0.14460656
30970,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.0165858,0.00851553
30971,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03876815,0.1035632
30972,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01044753,0.0885239
30973,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00337696,0.08041184
30974,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02323012,0.01173156
30975,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.042063,0.11176872
30976,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00051078,-0.00149388
30977,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02186535,0.03310588
30978,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03151225,0.14269192
30979,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0049977,0.11137209
30980,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01137514,0.00252494
30981,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02371432,0.12913175
30982,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0090692,0.11290807
30983,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00757528,-0.00248726
30984,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0120627,0.10939874
30985,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00198128,0.00824528
30986,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02849135,0.02829001
30987,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01450391,0.1145764
30988,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0056675,0.11134111
30989,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00482571,0.10820228
30990,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00674984,0.00659549
30991,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01408753,0.00449858
30992,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01322233,0.108668
30993,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02845278,0.03256965
30994,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.03635956,0.01350968
30995,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00742787,0.00726213
30996,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00177053,0.00150368
30997,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01307616,0.01822587
30998,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00435353,0.00260076
30999,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01601187,0.0083903
31000,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.0790067,0.07789433
31001,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02169717,0.15638321
31002,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00607427,0.13802169
31003,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.15224491,0.13855428
31004,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01724819,0.16309057
31005,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01969858,0.17581508
31006,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00672692,0.00556217
31007,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02072079,0.16784104
31008,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.07755955,0.06782819
31009,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0091374,0.15187406
31010,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0019248,0.13943626
31011,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00432255,0.13138894
31012,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00050374,0.00614192
31013,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00856293,0.15015727
31014,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00693268,0.00398002
31015,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.07811956,0.07804143
31016,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0193153,0.15749883
31017,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00212602,0.13935085
31018,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.05404085,0.05233857
31019,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00634772,0.00246077
31020,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00456475,0.13669369
31021,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00610673,0.13905335
31022,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.07266421,0.07425238
31023,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00055369,0.00634465
31024,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.03817918,0.04213801
31025,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0404324,0.20457581
31026,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0164263,0.18423234
31027,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.12873078,0.09746478
31028,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.05130426,0.03350952
31029,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.026646,0.02491754
31030,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.08663571,0.22134565
31031,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0785858,0.16100968
31032,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.04508386,0.13740098
31033,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.03978289,0.06649447
31034,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02117174,0.16792297
31035,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0550733,0.19753452
31036,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.13917417,0.09663814
31037,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01108711,0.03308515
31038,100_hILS,1000,FastME(AVG)-DISCO,07,internal,1.09e-05,0.00218493
31039,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.20405873,0.07946737
31040,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.09036344,0.08146365
31041,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00477386,0.18507306
31042,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00348338,0.18901065
31043,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00226883,0.18240262
31044,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00606421,0.00892699
31045,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00861194,0.02832984
31046,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03442884,0.22552197
31047,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.3360837,0.30260255
31048,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02228642,0.1868361
31049,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02191143,0.18345052
31050,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.12961424,0.17390666
31051,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0063583,0.14488945
31052,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01858827,0.15027815
31053,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01940461,0.00847389
31054,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03971638,0.17765597
31055,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01483147,0.07463393
31056,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01948383,0.16867711
31057,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03831326,0.18414016
31058,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00334127,0.00124175
31059,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03970685,0.17996175
31060,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.008435,0.0543655
31061,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00373905,0.01284507
31062,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.04349294,0.23172791
31063,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01665889,0.03413628
31064,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00993175,0.17903187
31065,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.09336002,0.22709044
31066,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.05098058,0.10231212
31067,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02142954,0.0330691
31068,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02426533,0.03715064
31069,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.06089754,0.22321385
31070,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02269271,0.15168595
31071,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02493343,0.15706728
31072,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02724088,0.0671585
31073,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.04490461,0.02359589
31074,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.07856635,0.23768867
31075,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00090383,0.18829013
31076,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00046587,0.17539707
31077,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.004533,-0.00542012
31078,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00242403,0.18271669
31079,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.04709118,0.03587905
31080,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.0459258,0.0208025
31081,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00039742,0.12063467
31082,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0001137,0.13062627
31083,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.04008352,0.06380565
31084,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02391679,0.0259236
31085,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00011349,0.17473103
31086,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00021618,0.16791135
31087,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.11551837,0.07753529
31088,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01075729,0.14349886
31089,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.02621607,0.16979226
31090,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.0077767,0.16674758
31091,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.03448364,0.00769339
31092,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00347501,0.00763241
31093,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.05775099,0.19675609
31094,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00200521,-0.00067813
31095,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00691276,0.14313416
31096,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00327555,0.12793627
31097,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.01247169,0.12605645
31098,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00113149,0.01589748
31099,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.00642007,0.1378546
31100,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00055319,-0.00082434
31101,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01868499,0.02875782
31102,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01162335,0.01380895
31103,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.03375896,0.17342106
31104,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.04652033,0.17546695
31105,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.02434338,0.01925713
31106,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00545288,0.02002359
31107,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.00965806,0.00943277
31108,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.0104709,0.01622797
31109,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.01828579,0.10485048
31110,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.09728205,0.12672725
31111,100_hILS,1000,FastME(AVG)-DISCO,07,internal,0.69066728,0.25173049
31112,100_hILS,1000,FastME(AVG)-DISCO,07,terminal,0.94952619,0.76049942
31113,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.21765859,0.26905214
31114,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.06431616,0.1365481
31115,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.02185262,0.09984136
31116,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00646315,0.03613784
31117,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.02699511,0.06795781
31118,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.01166623,0.20910828
31119,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.03469038,0.22653081
31120,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.09438049,0.02530713
31121,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.03955326,0.18734041
31122,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.12062508,0.09678813
31123,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.52950869,0.36075586
31124,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.01026725,0.18382424
31125,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.01727778,0.19338826
31126,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00834871,0.17263963
31127,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00487801,0.00626041
31128,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00235841,0.02760265
31129,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.02157793,0.21773967
31130,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.23165151,0.15084753
31131,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00998533,0.14992637
31132,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.01173162,0.14798039
31133,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.01102544,0.01876383
31134,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00420372,0.15153253
31135,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00406791,0.15186495
31136,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00836879,0.16025762
31137,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00072437,0.00689516
31138,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00735796,0.00517577
31139,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.01563491,0.15151389
31140,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.01925494,0.16811795
31141,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00196379,0.00270033
31142,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.01877545,0.01012101
31143,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.02081556,0.16757261
31144,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.01032612,0.14915638
31145,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00667462,0.15807526
31146,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.01239789,0.00913046
31147,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.02447044,0.0156111
31148,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00582966,0.01248497
31149,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.02296134,0.04721208
31150,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00295884,0.12598658
31151,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00447128,0.13048234
31152,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00110275,0.00778899
31153,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00640023,0.14729215
31154,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.00169735,0.13531587
31155,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.01731364,0.01205039
31156,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.02625271,0.06352596
31157,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.12975401,0.28229246
31158,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.00612148,0.00478911
31159,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.11840171,0.09255034
31160,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.13345733,0.13782405
31161,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.07095031,0.24696784
31162,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.03922124,0.23226586
31163,100_hILS,1000,FastME(AVG)-DISCO,08,internal,0.01151493,0.01582361
31164,100_hILS,1000,FastME(AVG)-DISCO,08,terminal,0.02361283,0.22754953
