,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
9388,100,1000,ERaBLE-DISCO,09,internal,0.00372446,0.00639054642204
9389,100,1000,ERaBLE-DISCO,09,internal,0.00604551,0.0144895689872
9390,100,1000,ERaBLE-DISCO,09,terminal,0.00070414,0.0188882462236
9391,100,1000,ERaBLE-DISCO,09,terminal,0.01122594,0.0345834498789
9392,100,1000,ERaBLE-DISCO,09,internal,0.00382262,0.00338951720547
9393,100,1000,ERaBLE-DISCO,09,terminal,0.00984962,0.0319123929843
9394,100,1000,ERaBLE-DISCO,09,internal,0.0844909,0.0838857125193
9395,100,1000,ERaBLE-DISCO,09,terminal,0.00309301,0.018948874958
9396,100,1000,ERaBLE-DISCO,09,terminal,0.00328032,0.0199284040534
9397,100,1000,ERaBLE-DISCO,09,internal,0.01451692,0.0113281763045
9398,100,1000,ERaBLE-DISCO,09,terminal,0.00557955,0.0126581222497
9399,100,1000,ERaBLE-DISCO,09,terminal,0.00824929,0.0149730742352
9400,100,1000,ERaBLE-DISCO,09,internal,0.00375756,0.00671296718704
9401,100,1000,ERaBLE-DISCO,09,internal,0.03804881,0.0425004416987
9402,100,1000,ERaBLE-DISCO,09,internal,0.00726494,0.00621379631934
9403,100,1000,ERaBLE-DISCO,09,internal,0.01704171,0.0196303287009
9404,100,1000,ERaBLE-DISCO,09,internal,0.12930778,0.150364285372
9405,100,1000,ERaBLE-DISCO,09,terminal,0.05638031,0.0739886491644
9406,100,1000,ERaBLE-DISCO,09,terminal,0.01101452,0.0265628239468
9407,100,1000,ERaBLE-DISCO,09,terminal,0.00605855,0.0217500977379
9408,100,1000,ERaBLE-DISCO,09,internal,0.01057086,0.00315996392199
9409,100,1000,ERaBLE-DISCO,09,terminal,0.01497437,0.0257810034019
9410,100,1000,ERaBLE-DISCO,09,internal,0.01899774,0.0334102916511
9411,100,1000,ERaBLE-DISCO,09,terminal,0.0553294,0.0670932967415
9412,100,1000,ERaBLE-DISCO,09,internal,0.01693027,0.0107234353199
9413,100,1000,ERaBLE-DISCO,09,internal,0.02130167,0.0327991091639
9414,100,1000,ERaBLE-DISCO,09,terminal,0.00072014,0.0326097026789
9415,100,1000,ERaBLE-DISCO,09,terminal,0.00105209,0.0352691532577
9416,100,1000,ERaBLE-DISCO,09,internal,0.13571398,0.138656466702
9417,100,1000,ERaBLE-DISCO,09,terminal,0.01221601,0.022125843355
9418,100,1000,ERaBLE-DISCO,09,terminal,0.03649727,0.0439276225775
9419,100,1000,ERaBLE-DISCO,09,internal,0.01591523,0.0302618322699
9420,100,1000,ERaBLE-DISCO,09,terminal,0.06598508,0.0791951839156
9421,100,1000,ERaBLE-DISCO,09,internal,0.00192084,0.0291963543261
9422,100,1000,ERaBLE-DISCO,09,internal,0.0707873,0.0591030041008
9423,100,1000,ERaBLE-DISCO,09,internal,0.09165541,0.0932586526018
9424,100,1000,ERaBLE-DISCO,09,terminal,0.03646402,0.0531102046706
9425,100,1000,ERaBLE-DISCO,09,terminal,0.03484898,0.0496701670664
9426,100,1000,ERaBLE-DISCO,09,internal,0.00313091,0.0119927334773
9427,100,1000,ERaBLE-DISCO,09,terminal,0.05215189,0.0712382100648
9428,100,1000,ERaBLE-DISCO,09,internal,0.03011498,0.0247479839442
9429,100,1000,ERaBLE-DISCO,09,terminal,0.07218122,0.0784695985856
9430,100,1000,ERaBLE-DISCO,09,terminal,0.02418022,0.0339664774531
9431,100,1000,ERaBLE-DISCO,09,terminal,4.713e-05,0.00994226113468
9432,100,1000,ERaBLE-DISCO,09,terminal,7.14e-05,0.0104013715921
9433,100,1000,ERaBLE-DISCO,09,internal,0.01167012,0.00898850005384
9434,100,1000,ERaBLE-DISCO,09,internal,0.01055879,0.0253489419058
9435,100,1000,ERaBLE-DISCO,09,internal,0.02920205,0.0222645721453
9436,100,1000,ERaBLE-DISCO,09,internal,0.03384426,0.050976767928
9437,100,1000,ERaBLE-DISCO,09,internal,0.08085883,0.0920366907068
9438,100,1000,ERaBLE-DISCO,09,internal,0.0464549,0.0749286455394
9439,100,1000,ERaBLE-DISCO,09,terminal,0.03576662,0.0470871941572
9440,100,1000,ERaBLE-DISCO,09,terminal,0.00963494,0.0195408739957
9441,100,1000,ERaBLE-DISCO,09,internal,0.05061986,0.0632999220115
9442,100,1000,ERaBLE-DISCO,09,terminal,0.01761246,0.0303784116204
9443,100,1000,ERaBLE-DISCO,09,terminal,0.07663599,0.0836171289168
9444,100,1000,ERaBLE-DISCO,09,terminal,0.00563505,0.0173416827322
9445,100,1000,ERaBLE-DISCO,09,terminal,0.009353,0.0201072742418
9446,100,1000,ERaBLE-DISCO,09,internal,0.00921717,0.013881895576
9447,100,1000,ERaBLE-DISCO,09,internal,2.003e-05,-0.00028393305162
9448,100,1000,ERaBLE-DISCO,09,terminal,0.03989167,0.0504094327271
9449,100,1000,ERaBLE-DISCO,09,internal,0.00212528,-0.00132085428753
9450,100,1000,ERaBLE-DISCO,09,internal,0.01644253,0.0287468572158
9451,100,1000,ERaBLE-DISCO,09,terminal,0.0644348,0.0771613731721
9452,100,1000,ERaBLE-DISCO,09,internal,0.0632486,0.0694015339565
9453,100,1000,ERaBLE-DISCO,09,internal,0.07806536,0.0871356614024
9454,100,1000,ERaBLE-DISCO,09,terminal,0.01161507,0.0303049477952
9455,100,1000,ERaBLE-DISCO,09,terminal,0.00416489,0.0247367021775
9456,100,1000,ERaBLE-DISCO,09,internal,0.01405832,0.0127041515716
9457,100,1000,ERaBLE-DISCO,09,terminal,0.0179931,0.035448874541
9458,100,1000,ERaBLE-DISCO,09,internal,0.05118546,0.076502304475
9459,100,1000,ERaBLE-DISCO,09,terminal,0.0693334,0.0998774299716
9460,100,1000,ERaBLE-DISCO,09,terminal,0.00096143,0.00572555301125
9461,100,1000,ERaBLE-DISCO,09,terminal,0.00061988,0.00856424791629
9462,100,1000,ERaBLE-DISCO,09,internal,0.02753807,0.0638380158029
9463,100,1000,ERaBLE-DISCO,09,internal,0.03708421,0.0454091556435
9464,100,1000,ERaBLE-DISCO,09,internal,0.23362241,0.187624532891
9465,100,1000,ERaBLE-DISCO,09,internal,0.03459884,0.0555979537922
9466,100,1000,ERaBLE-DISCO,09,internal,0.25299193,0.212951127277
9467,100,1000,ERaBLE-DISCO,09,terminal,0.01824709,0.0443336368519
9468,100,1000,ERaBLE-DISCO,09,terminal,0.00524142,0.0327873230371
9469,100,1000,ERaBLE-DISCO,09,internal,0.07208612,0.0544789614704
9470,100,1000,ERaBLE-DISCO,09,terminal,0.0233344,0.0432900557602
9471,100,1000,ERaBLE-DISCO,09,internal,0.03820184,0.0350892902987
9472,100,1000,ERaBLE-DISCO,09,terminal,0.01837226,0.0321734193962
9473,100,1000,ERaBLE-DISCO,09,terminal,0.01107521,0.0277471986435
9474,100,1000,ERaBLE-DISCO,09,internal,0.05936723,0.0643966394057
9475,100,1000,ERaBLE-DISCO,09,internal,0.01207978,0.0163853984839
9476,100,1000,ERaBLE-DISCO,09,terminal,0.01654523,0.0313886913479
9477,100,1000,ERaBLE-DISCO,09,internal,0.02620658,0.0203851362752
9478,100,1000,ERaBLE-DISCO,09,terminal,0.0684369,0.077707308953
9479,100,1000,ERaBLE-DISCO,09,terminal,0.10076844,0.106621047886
9480,100,1000,ERaBLE-DISCO,09,internal,0.01142595,0.00589318766281
9481,100,1000,ERaBLE-DISCO,09,terminal,0.02420159,0.0354776668355
9482,100,1000,ERaBLE-DISCO,09,terminal,0.0107122,0.0212251893625
9483,100,1000,ERaBLE-DISCO,09,terminal,0.00129413,0.0141372586327
9484,100,1000,ERaBLE-DISCO,09,internal,0.03109403,0.0429106113754
9485,100,1000,ERaBLE-DISCO,09,internal,0.01552816,0.00630323325151
9486,100,1000,ERaBLE-DISCO,09,terminal,0.0001492,0.00788830106469
9487,100,1000,ERaBLE-DISCO,09,terminal,0.00048564,0.00742219274806
9488,100,1000,ERaBLE-DISCO,09,internal,0.0227903,0.0342765336338
9489,100,1000,ERaBLE-DISCO,09,terminal,0.0057944,0.0408173293486
9490,100,1000,ERaBLE-DISCO,09,terminal,0.00372563,0.0363601197096
9491,100,1000,ERaBLE-DISCO,09,internal,0.09394229,0.0698320179535
9492,100,1000,ERaBLE-DISCO,09,internal,0.01642589,0.015765887824
9493,100,1000,ERaBLE-DISCO,09,internal,0.00680914,0.019371976933
9494,100,1000,ERaBLE-DISCO,09,internal,0.01551161,0.0160580449953
9495,100,1000,ERaBLE-DISCO,09,terminal,0.08039438,0.0944990621548
9496,100,1000,ERaBLE-DISCO,09,terminal,0.07864873,0.10331853169
9497,100,1000,ERaBLE-DISCO,09,internal,0.06125439,0.0526090198676
9498,100,1000,ERaBLE-DISCO,09,internal,0.02318327,0.0223494377725
9499,100,1000,ERaBLE-DISCO,09,internal,0.0085328,0.00684258377148
9500,100,1000,ERaBLE-DISCO,09,terminal,0.00842084,0.0284929417974
9501,100,1000,ERaBLE-DISCO,09,terminal,0.05265707,0.0731902126954
9502,100,1000,ERaBLE-DISCO,09,internal,0.02026426,0.0147919065275
9503,100,1000,ERaBLE-DISCO,09,terminal,0.01346979,0.0241603010819
9504,100,1000,ERaBLE-DISCO,09,terminal,0.02928538,0.0373296182756
9505,100,1000,ERaBLE-DISCO,09,internal,0.008036,0.0102565630641
9506,100,1000,ERaBLE-DISCO,09,internal,0.02490391,0.0315906494032
9507,100,1000,ERaBLE-DISCO,09,terminal,0.01091086,0.0163770440374
9508,100,1000,ERaBLE-DISCO,09,terminal,0.00648518,0.0123716924772
9509,100,1000,ERaBLE-DISCO,09,internal,0.02129679,0.034013148416
9510,100,1000,ERaBLE-DISCO,09,internal,0.06036866,0.0707106222379
9511,100,1000,ERaBLE-DISCO,09,internal,0.02047604,0.041495322076
9512,100,1000,ERaBLE-DISCO,09,terminal,0.01582243,0.0325945168453
9513,100,1000,ERaBLE-DISCO,09,terminal,0.01875928,0.0336332334904
9514,100,1000,ERaBLE-DISCO,09,internal,0.07942142,0.126591846435
9515,100,1000,ERaBLE-DISCO,09,internal,0.25199048,0.267333719132
9516,100,1000,ERaBLE-DISCO,09,terminal,0.01342745,0.0291465937776
9517,100,1000,ERaBLE-DISCO,09,terminal,0.00450856,0.018374918973
9518,100,1000,ERaBLE-DISCO,09,internal,0.06687391,0.0667927333812
9519,100,1000,ERaBLE-DISCO,09,terminal,0.11963296,0.116188803724
9520,100,1000,ERaBLE-DISCO,09,internal,0.00291967,0.0535309581754
9521,100,1000,ERaBLE-DISCO,09,terminal,0.01487569,0.048707619654
9522,100,1000,ERaBLE-DISCO,09,terminal,0.02350078,0.041967163365
9523,100,1000,ERaBLE-DISCO,09,internal,0.11248756,0.11263633173
9524,100,1000,ERaBLE-DISCO,09,terminal,0.04289104,0.0644612250802
9525,100,1000,ERaBLE-DISCO,09,terminal,0.02562936,0.0476850180608
9526,100,1000,ERaBLE-DISCO,09,terminal,0.02253043,0.0395959897824
9527,100,1000,ERaBLE-DISCO,09,internal,0.01202213,0.00936664872017
9528,100,1000,ERaBLE-DISCO,09,internal,0.01142527,0.0184280959683
9529,100,1000,ERaBLE-DISCO,09,terminal,0.03325065,0.0645664005615
9530,100,1000,ERaBLE-DISCO,09,internal,0.11148486,0.090323544624
9531,100,1000,ERaBLE-DISCO,09,internal,0.01359634,0.0385615311525
9532,100,1000,ERaBLE-DISCO,09,internal,0.06865896,0.0490360302105
9533,100,1000,ERaBLE-DISCO,09,terminal,0.05782108,0.0708063279166
9534,100,1000,ERaBLE-DISCO,09,terminal,0.05542565,0.0635277661341
9535,100,1000,ERaBLE-DISCO,09,terminal,0.01400727,0.0248677479802
9536,100,1000,ERaBLE-DISCO,09,terminal,0.04287644,0.0566423243716
9537,100,1000,ERaBLE-DISCO,09,internal,0.00934227,0.0242651519042
9538,100,1000,ERaBLE-DISCO,09,internal,0.01376767,0.00610331940221
9539,100,1000,ERaBLE-DISCO,09,internal,0.0496244,0.0796509635425
9540,100,1000,ERaBLE-DISCO,09,internal,0.30660009,0.27598407099
9541,100,1000,ERaBLE-DISCO,09,internal,0.0693666,0.126938455318
9542,100,1000,ERaBLE-DISCO,10,terminal,0.00756371,0.0198861167001
9543,100,1000,ERaBLE-DISCO,10,terminal,0.00593297,0.00626379741224
9544,100,1000,ERaBLE-DISCO,10,terminal,0.00010832,0.00311873151367
9545,100,1000,ERaBLE-DISCO,10,internal,0.00037595,0.00836686784663
9546,100,1000,ERaBLE-DISCO,10,internal,0.05462008,0.0630149817851
9547,100,1000,ERaBLE-DISCO,10,terminal,0.09729558,0.112204965509
9548,100,1000,ERaBLE-DISCO,10,terminal,0.01175526,0.0338989769317
9549,100,1000,ERaBLE-DISCO,10,terminal,0.04962432,0.134118118775
9550,100,1000,ERaBLE-DISCO,10,terminal,0.01448102,0.10243565444
9551,100,1000,ERaBLE-DISCO,10,internal,0.10210789,0.0721230534361
9552,100,1000,ERaBLE-DISCO,10,terminal,0.00694748,0.0647735689966
9553,100,1000,ERaBLE-DISCO,10,internal,0.13596745,0.0943782748673
9554,100,1000,ERaBLE-DISCO,10,terminal,0.06410454,0.0841594907249
9555,100,1000,ERaBLE-DISCO,10,internal,0.01479564,0.00848509142131
9556,100,1000,ERaBLE-DISCO,10,internal,0.00385319,0.0067911476033
9557,100,1000,ERaBLE-DISCO,10,internal,0.04496212,0.0359623676466
9558,100,1000,ERaBLE-DISCO,10,terminal,0.12662367,0.13836448227
9559,100,1000,ERaBLE-DISCO,10,terminal,0.04440231,0.0680920868172
9560,100,1000,ERaBLE-DISCO,10,terminal,0.00498576,0.013534388551
9561,100,1000,ERaBLE-DISCO,10,terminal,0.00530341,0.014488848243
9562,100,1000,ERaBLE-DISCO,10,internal,1.289e-05,0.0117558074179
9563,100,1000,ERaBLE-DISCO,10,internal,0.05310037,0.0515628512418
9564,100,1000,ERaBLE-DISCO,10,terminal,0.03100413,0.0435573609633
9565,100,1000,ERaBLE-DISCO,10,terminal,0.01530657,0.0274058787932
9566,100,1000,ERaBLE-DISCO,10,internal,0.00245106,0.00462517267004
9567,100,1000,ERaBLE-DISCO,10,internal,3.14e-06,0.00259317685073
9568,100,1000,ERaBLE-DISCO,10,internal,0.01551014,0.00320882726136
9569,100,1000,ERaBLE-DISCO,10,terminal,0.044913,0.0529750795301
9570,100,1000,ERaBLE-DISCO,10,internal,0.00494406,0.0124292091248
9571,100,1000,ERaBLE-DISCO,10,internal,0.00840192,0.0120390428804
9572,100,1000,ERaBLE-DISCO,10,terminal,0.00490572,0.0366780806058
9573,100,1000,ERaBLE-DISCO,10,terminal,0.00473997,0.0164176772974
9574,100,1000,ERaBLE-DISCO,10,terminal,0.01645514,0.0304662476414
9575,100,1000,ERaBLE-DISCO,10,internal,0.00073444,0.00290874663635
9576,100,1000,ERaBLE-DISCO,10,terminal,0.02640443,0.0432928354425
9577,100,1000,ERaBLE-DISCO,10,internal,0.00328915,0.0219865759873
9578,100,1000,ERaBLE-DISCO,10,internal,0.05075451,0.0375010458188
9579,100,1000,ERaBLE-DISCO,10,terminal,0.06192621,0.0844714287197
9580,100,1000,ERaBLE-DISCO,10,internal,0.02930507,0.0142878474815
9581,100,1000,ERaBLE-DISCO,10,terminal,4.36e-06,0.0333206864374
9582,100,1000,ERaBLE-DISCO,10,terminal,0.00569915,0.0433040153178
9583,100,1000,ERaBLE-DISCO,10,internal,0.04425856,0.0152305891433
9584,100,1000,ERaBLE-DISCO,10,terminal,0.01901605,0.0247744372345
9585,100,1000,ERaBLE-DISCO,10,internal,7.603e-05,0.00506866603614
9586,100,1000,ERaBLE-DISCO,10,terminal,0.02067674,0.0307567418232
9587,100,1000,ERaBLE-DISCO,10,internal,0.01133479,0.0151226760921
9588,100,1000,ERaBLE-DISCO,10,terminal,0.00017078,0.0266978452417
9589,100,1000,ERaBLE-DISCO,10,terminal,0.00126574,0.0285841444129
9590,100,1000,ERaBLE-DISCO,10,internal,0.10479855,0.0977179348089
9591,100,1000,ERaBLE-DISCO,10,internal,0.01060095,0.00370164683206
9592,100,1000,ERaBLE-DISCO,10,internal,0.0086243,0.0164684413979
9593,100,1000,ERaBLE-DISCO,10,internal,0.02492957,0.0257843077294
9594,100,1000,ERaBLE-DISCO,10,internal,0.00616973,0.0182678510557
9595,100,1000,ERaBLE-DISCO,10,terminal,0.07034077,0.118941343482
9596,100,1000,ERaBLE-DISCO,10,terminal,0.10561668,0.127704398985
9597,100,1000,ERaBLE-DISCO,10,terminal,0.0268261,0.0619503635218
9598,100,1000,ERaBLE-DISCO,10,internal,0.00251747,0.0125005763119
9599,100,1000,ERaBLE-DISCO,10,terminal,0.01108452,0.0224178885372
9600,100,1000,ERaBLE-DISCO,10,terminal,0.05332537,0.0641082808974
9601,100,1000,ERaBLE-DISCO,10,internal,0.00017713,0.00616517930212
9602,100,1000,ERaBLE-DISCO,10,terminal,8.943e-05,0.0209417828583
9603,100,1000,ERaBLE-DISCO,10,internal,0.01883331,0.0449147591334
9604,100,1000,ERaBLE-DISCO,10,internal,0.23871769,0.219747944264
9605,100,1000,ERaBLE-DISCO,10,internal,0.05089106,0.0315809581679
9606,100,1000,ERaBLE-DISCO,10,internal,0.00279309,0.00559308463394
9607,100,1000,ERaBLE-DISCO,10,terminal,0.03829759,0.0756446980349
9608,100,1000,ERaBLE-DISCO,10,terminal,7.258e-05,0.0300403841703
9609,100,1000,ERaBLE-DISCO,10,terminal,2.377e-05,0.0329572239444
9610,100,1000,ERaBLE-DISCO,10,internal,0.03082598,0.0375260999307
9611,100,1000,ERaBLE-DISCO,10,terminal,0.03827038,0.0766740742738
9612,100,1000,ERaBLE-DISCO,10,internal,0.20743431,0.181181062202
9613,100,1000,ERaBLE-DISCO,10,terminal,0.01320771,0.0209136524981
9614,100,1000,ERaBLE-DISCO,10,terminal,0.0107788,0.0243563023795
9615,100,1000,ERaBLE-DISCO,10,terminal,0.00616449,0.0279458223411
9616,100,1000,ERaBLE-DISCO,10,terminal,0.00273608,0.0242230414408
9617,100,1000,ERaBLE-DISCO,10,internal,0.0249663,0.0174729298267
9618,100,1000,ERaBLE-DISCO,10,internal,0.02329209,0.0162970499415
9619,100,1000,ERaBLE-DISCO,10,internal,0.0042827,0.0071237486229
9620,100,1000,ERaBLE-DISCO,10,terminal,0.02386572,0.0348757701357
9621,100,1000,ERaBLE-DISCO,10,internal,0.00830499,0.0188645081845
9622,100,1000,ERaBLE-DISCO,10,terminal,0.00722272,0.0249056832272
9623,100,1000,ERaBLE-DISCO,10,internal,0.01265954,0.0142039132689
9624,100,1000,ERaBLE-DISCO,10,internal,0.00472319,0.0245774609605
9625,100,1000,ERaBLE-DISCO,10,internal,0.09688408,0.07366826248
9626,100,1000,ERaBLE-DISCO,10,terminal,0.0241343,0.0384040397418
9627,100,1000,ERaBLE-DISCO,10,terminal,0.00057504,0.0214897666069
9628,100,1000,ERaBLE-DISCO,10,internal,0.06716507,0.065866782495
9629,100,1000,ERaBLE-DISCO,10,terminal,0.13298886,0.138488390047
9630,100,1000,ERaBLE-DISCO,10,terminal,0.02692312,0.0428220926838
9631,100,1000,ERaBLE-DISCO,10,internal,0.03545015,0.0355410223018
9632,100,1000,ERaBLE-DISCO,10,internal,0.03502418,0.040661167493
9633,100,1000,ERaBLE-DISCO,10,internal,0.00206621,0.000662329337139
9634,100,1000,ERaBLE-DISCO,10,terminal,0.00035564,0.0353769019047
9635,100,1000,ERaBLE-DISCO,10,terminal,0.01567758,0.0471709937249
9636,100,1000,ERaBLE-DISCO,10,internal,0.10234526,0.0782923978799
9637,100,1000,ERaBLE-DISCO,10,terminal,0.0066724,0.0144909937661
9638,100,1000,ERaBLE-DISCO,10,internal,0.00628968,0.0046241305526
9639,100,1000,ERaBLE-DISCO,10,terminal,0.04721736,0.0603759206074
9640,100,1000,ERaBLE-DISCO,10,terminal,0.01351757,0.0343403759923
9641,100,1000,ERaBLE-DISCO,10,terminal,0.00230886,0.0223029810147
9642,100,1000,ERaBLE-DISCO,10,internal,0.07035,0.0587386686718
9643,100,1000,ERaBLE-DISCO,10,internal,0.00668114,0.00314668356662
9644,100,1000,ERaBLE-DISCO,10,internal,0.00283117,0.00872121937148
9645,100,1000,ERaBLE-DISCO,10,internal,0.00439902,0.0189397846413
9646,100,1000,ERaBLE-DISCO,10,internal,0.07141715,0.0670170031759
9647,100,1000,ERaBLE-DISCO,10,terminal,0.00043291,0.00669138790027
9648,100,1000,ERaBLE-DISCO,10,terminal,0.00093884,0.00825266861202
9649,100,1000,ERaBLE-DISCO,10,internal,0.02286642,0.0176311224772
9650,100,1000,ERaBLE-DISCO,10,terminal,0.1384266,0.149985981235
9651,100,1000,ERaBLE-DISCO,10,terminal,0.06197827,0.0759408568321
9652,100,1000,ERaBLE-DISCO,10,internal,0.03562829,0.0264600358087
9653,100,1000,ERaBLE-DISCO,10,internal,0.00051809,0.00342173126287
9654,100,1000,ERaBLE-DISCO,10,terminal,0.06993059,0.0773213201211
9655,100,1000,ERaBLE-DISCO,10,terminal,0.28797611,0.267399411841
9656,100,1000,ERaBLE-DISCO,10,internal,0.02372187,0.016153085021
9657,100,1000,ERaBLE-DISCO,10,terminal,0.01760244,0.0189681308659
9658,100,1000,ERaBLE-DISCO,10,terminal,0.0072867,0.0121746422723
9659,100,1000,ERaBLE-DISCO,10,internal,4.622e-05,0.00279595258474
9660,100,1000,ERaBLE-DISCO,10,terminal,0.04633565,0.054091654163
9661,100,1000,ERaBLE-DISCO,10,terminal,0.00435092,0.0117693803382
9662,100,1000,ERaBLE-DISCO,10,terminal,0.0001342,0.00726755141959
9663,100,1000,ERaBLE-DISCO,10,internal,0.00346381,0.000189794980298
9664,100,1000,ERaBLE-DISCO,10,internal,0.0034215,0.00457592501039
9665,100,1000,ERaBLE-DISCO,10,internal,3e-08,0.00150590729799
9666,100,1000,ERaBLE-DISCO,10,terminal,0.00083633,0.0144905303752
9667,100,1000,ERaBLE-DISCO,10,terminal,0.00073453,0.015762158363
9668,100,1000,ERaBLE-DISCO,10,internal,0.00027795,0.0107321681495
9669,100,1000,ERaBLE-DISCO,10,terminal,0.00012624,0.0260518652346
9670,100,1000,ERaBLE-DISCO,10,internal,0.05714287,0.0392317368723
9671,100,1000,ERaBLE-DISCO,10,internal,0.01479254,0.00536904222739
9672,100,1000,ERaBLE-DISCO,10,internal,8.138e-05,0.0114995281694
9673,100,1000,ERaBLE-DISCO,10,internal,0.03401803,0.0333564258277
9674,100,1000,ERaBLE-DISCO,10,internal,0.00807119,0.0503432048726
9675,100,1000,ERaBLE-DISCO,10,terminal,0.01105654,0.0138078543212
9676,100,1000,ERaBLE-DISCO,10,terminal,0.10090774,0.0984358701256
9677,100,1000,ERaBLE-DISCO,10,internal,0.01754571,0.0124938739064
9678,100,1000,ERaBLE-DISCO,10,terminal,0.0973489,0.103720968949
9679,100,1000,ERaBLE-DISCO,10,terminal,0.00474636,0.0249454367112
9680,100,1000,ERaBLE-DISCO,10,terminal,0.0100835,0.0348856703908
9681,100,1000,ERaBLE-DISCO,10,internal,0.04109862,0.0262086043281
9682,100,1000,ERaBLE-DISCO,10,internal,0.00113503,0.0152461053968
9683,100,1000,ERaBLE-DISCO,10,terminal,0.00616121,0.0331709281062
9684,100,1000,ERaBLE-DISCO,10,terminal,0.08601122,0.100960248892
9685,100,1000,ERaBLE-DISCO,10,terminal,0.00223011,0.0227234030826
9686,100,1000,ERaBLE-DISCO,10,internal,0.07574429,0.119425338885
9687,100,1000,ERaBLE-DISCO,10,terminal,0.00572973,0.0146856674672
9688,100,1000,ERaBLE-DISCO,10,terminal,0.00678127,0.0155777185858
9689,100,1000,ERaBLE-DISCO,10,internal,0.00527871,0.0162655627678
9690,100,1000,ERaBLE-DISCO,10,terminal,0.01652621,0.0391780922999
9691,100,1000,ERaBLE-DISCO,10,internal,0.00818957,0.0240223918023
9692,100,1000,ERaBLE-DISCO,10,terminal,0.00136147,0.0322566385928
9693,100,1000,ERaBLE-DISCO,10,internal,0.07791071,0.0713816289638
9694,100,1000,ERaBLE-DISCO,10,terminal,0.13870498,0.137637960481
9695,100,1000,ERaBLE-DISCO,10,terminal,0.04664837,0.0569763533901
9696,100,1000,ERaBLE-DISCO,10,terminal,0.02541728,0.04008610571
9697,100,1000,ERaBLE-DISCO,10,terminal,0.03140203,0.0492528228922
9698,100,1000,ERaBLE-DISCO,10,internal,0.02006656,0.0113550484539
9699,100,1000,ERaBLE-DISCO,10,internal,0.00266781,0.0113574932935
9700,100,1000,ERaBLE-DISCO,10,internal,0.00120585,0.00937973271083
9701,100,1000,ERaBLE-DISCO,10,internal,0.00257774,0.0297141831957
9702,100,1000,ERaBLE-DISCO,10,internal,0.09330449,0.0620745264162
9703,100,1000,ERaBLE-DISCO,10,internal,0.01163028,0.0171351004878
9704,100,1000,ERaBLE-DISCO,10,internal,0.08178172,0.0576277750727
9705,100,1000,ERaBLE-DISCO,10,internal,0.00232652,0.0108313084936
9706,100,1000,ERaBLE-DISCO,10,terminal,3.297e-05,0.0227078258673
9707,100,1000,ERaBLE-DISCO,10,terminal,0.02972311,0.0421519021134
9708,100,1000,ERaBLE-DISCO,10,terminal,0.00531625,0.019140293724
9709,100,1000,ERaBLE-DISCO,10,internal,0.00826369,0.00587878092314
9710,100,1000,ERaBLE-DISCO,10,terminal,0.00017678,0.0126174526069
9711,100,1000,ERaBLE-DISCO,10,terminal,3.925e-05,0.0137788152287
9712,100,1000,ERaBLE-DISCO,10,internal,0.0174485,0.0207320630247
9713,100,1000,ERaBLE-DISCO,10,internal,0.00199147,0.0118834350473
9714,100,1000,ERaBLE-DISCO,10,internal,0.02541923,0.00823293426975
9715,100,1000,ERaBLE-DISCO,10,terminal,0.02484848,0.0301517588777
9716,100,1000,ERaBLE-DISCO,10,internal,0.00178555,0.0182222870309
9717,100,1000,ERaBLE-DISCO,10,terminal,0.02344146,0.064006541274
9718,100,1000,ERaBLE-DISCO,10,terminal,0.00028724,0.0259342831366
9719,100,1000,ERaBLE-DISCO,10,terminal,0.00021771,0.0220667506775
9720,100,1000,ERaBLE-DISCO,10,internal,0.0474319,0.0642746598652
9721,100,1000,ERaBLE-DISCO,10,internal,0.13166218,0.102581207853
9722,100,1000,ERaBLE-DISCO,10,terminal,0.00589607,0.024048397764
9723,100,1000,ERaBLE-DISCO,10,terminal,0.03940704,0.0541077770155
9724,100,1000,ERaBLE-DISCO,10,terminal,0.11247222,0.122604758971
9725,100,1000,ERaBLE-DISCO,10,internal,0.00318865,0.00434183538292
9726,100,1000,ERaBLE-DISCO,10,internal,0.03969755,0.0429166348434
9727,100,1000,ERaBLE-DISCO,10,internal,7.691e-05,0.00706192643738
9728,100,1000,ERaBLE-DISCO,10,internal,0.09335313,0.075821638405
9729,100,1000,ERaBLE-DISCO,10,internal,0.00072997,-0.00320016034235
9730,100,1000,ERaBLE-DISCO,10,terminal,0.00538668,0.0115057203891
9731,100,1000,ERaBLE-DISCO,10,terminal,0.05241534,0.0513435482631
9732,100,1000,ERaBLE-DISCO,10,internal,0.00151533,0.00417314151049
9733,100,1000,ERaBLE-DISCO,10,terminal,0.11842398,0.115835001022
9734,100,1000,ERaBLE-DISCO,10,terminal,0.00219561,0.0135345610868
9735,100,1000,ERaBLE-DISCO,10,internal,0.00082271,0.00279407968909
9736,100,1000,ERaBLE-DISCO,10,terminal,0.11504444,0.125205775984
9737,100,1000,ERaBLE-DISCO,10,internal,0.02628397,0.0169670635984
9738,100,1000,ERaBLE-DISCO,10,internal,0.0030646,0.00274252891767
9739,100,1000,ERaBLE-DISCO,10,internal,0.00422805,-0.0327021855387
9740,100,1000,FastME(AVG)-DISCO,01,terminal,0.09832507,0.14382757
9741,100,1000,FastME(AVG)-DISCO,01,terminal,0.17693598,0.20066219
