,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
17434,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01917419,0.02720085
17435,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03970371,0.03680851
17436,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.05618209,0.06288936
17437,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.16765199,0.19185661
17438,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01843483,0.01532949
17439,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.1026897,0.13394963
17440,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02141486,0.03962902
17441,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00982159,0.02636877
17442,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0035424,0.02091729
17443,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01334238,0.01368981
17444,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.06000177,0.08331998
17445,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00230563,0.00929815
17446,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03995285,0.05075134
17447,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01177933,0.04239469
17448,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0057091,0.0316685
17449,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00646618,0.0280067
17450,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01569183,0.01744581
17451,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.15694331,0.17956342
17452,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.21376196,0.27256179
17453,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0108626,0.02488181
17454,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01496152,0.0299085
17455,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00367481,0.00362971
17456,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01671902,0.031175
17457,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02043736,0.02635786
17458,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01007899,0.02656293
17459,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01883742,0.03502535
17460,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01285452,0.01171168
17461,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02882884,0.04487678
17462,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00540908,0.00534092
17463,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03658563,0.04285605
17464,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.08491859,0.10883481
17465,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02861709,0.05192417
17466,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.04881297,0.07286472
17467,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02782017,0.03031715
17468,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02841577,0.02628824
17469,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01004467,0.01755368
17470,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.08175168,0.1098005
17471,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.07011149,0.09167968
17472,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01541232,0.01512459
17473,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02470256,0.03812436
17474,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01827294,0.03473678
17475,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01926668,0.02803525
17476,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0001197,0.01140422
17477,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00010784,0.01120058
17478,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03370801,0.04375245
17479,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03129838,0.03387063
17480,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00017635,2.795e-05
17481,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01328625,0.03311534
17482,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0112467,0.02992716
17483,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.07384554,0.08044555
17484,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01989836,0.02441385
17485,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02350742,0.03476205
17486,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03363205,0.05020612
17487,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03523476,0.05455932
17488,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.05568546,0.07087853
17489,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.019411,0.04059815
17490,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0133238,0.03660961
17491,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.09160727,0.10296834
17492,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01682058,0.02761321
17493,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03101263,0.03577442
17494,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00971462,0.02851184
17495,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01216447,0.02869792
17496,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00215633,0.00045982
17497,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01054296,0.02885728
17498,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03806753,0.0528779
17499,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03681916,0.06187339
17500,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03969717,0.05983682
17501,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02724632,0.04596591
17502,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00840605,0.01153663
17503,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00415681,0.02098675
17504,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00934163,0.02623663
17505,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0259388,0.03312558
17506,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00577277,0.0068329
17507,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01823213,0.01445745
17508,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.10247166,0.12568186
17509,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.1189771,0.17242513
17510,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.39017719,0.45207447
17511,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.08731653,0.11334058
17512,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00312056,0.02578266
17513,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00495562,0.02826987
17514,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02329985,0.01583456
17515,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01512599,0.03066143
17516,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00881516,0.02439735
17517,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00720848,0.02154494
17518,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00479997,0.00541061
17519,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00723537,0.00650198
17520,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00319941,0.00216128
17521,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02182513,0.03744996
17522,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02461246,0.03733923
17523,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02830118,0.03376638
17524,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01869887,0.04328194
17525,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02489029,0.04156707
17526,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.07296987,0.0860799
17527,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.18332214,0.21305299
17528,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.04660444,0.06690583
17529,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00580531,0.01688183
17530,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.007863,0.02062668
17531,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.05180043,0.06020129
17532,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0089827,0.00976525
17533,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.08430459,0.10167667
17534,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0418086,0.06034171
17535,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.04642921,0.04902871
17536,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01037145,0.00710509
17537,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03281658,0.04910282
17538,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03929393,0.0539348
17539,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01851568,0.03234943
17540,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0032774,0.00311983
17541,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00285197,0.00483682
17542,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0592666,0.07347446
17543,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.04874658,0.05263732
17544,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03624103,0.0435893
17545,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.05528169,0.08494803
17546,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.04692193,0.07562128
17547,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.10176037,0.09705691
17548,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.05385552,0.06492571
17549,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.07034489,0.09121997
17550,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00983066,0.02616594
17551,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00726998,0.02341576
17552,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0275223,0.03473021
17553,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.06042682,0.07998489
17554,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02283049,0.02422459
17555,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.04466731,0.04969992
17556,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03496532,0.05480668
17557,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03905357,0.05659256
17558,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03509179,0.03826695
17559,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00526917,0.02641748
17560,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00356346,0.02146795
17561,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00325538,0.02269303
17562,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00439875,0.00577094
17563,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.070905,0.07291035
17564,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00695547,0.01055473
17565,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02455209,0.05230041
17566,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01682001,0.04486597
17567,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.10604171,0.10401939
17568,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0242272,0.02612495
17569,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.04913876,0.0749375
17570,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0024451,0.00524253
17571,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.05800143,0.05286121
17572,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.09912354,0.11675747
17573,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.04878394,0.06453181
17574,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.05845263,0.07380058
17575,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02454409,0.02419848
17576,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03762013,0.04573566
17577,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02919358,0.04064597
17578,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00162242,0.01821867
17579,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.0007475,0.01816088
17580,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0199829,0.02618138
17581,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03930853,0.06235125
17582,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00062001,0.00137919
17583,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03173593,0.05439436
17584,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.14187786,0.13826857
17585,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.07663957,0.09282576
17586,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00306027,0.0215949
17587,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00343717,0.02235143
17588,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00174095,0.00250188
17589,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00425678,0.0241937
17590,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.06753714,0.062215
17591,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.002185,0.00085159
17592,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.07642881,0.09497282
17593,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.049883,0.06057558
17594,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0225262,0.01639549
17595,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.02681835,0.04282772
17596,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.06720332,0.07414745
17597,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.03942571,0.05726679
17598,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01693876,0.03677552
17599,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.05233343,0.05877883
17600,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00859913,0.02832255
17601,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.00633122,0.02756864
17602,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00931559,0.00828587
17603,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02313281,0.04416292
17604,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.06512613,0.06606646
17605,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00831806,0.00820297
17606,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.12370138,0.14744713
17607,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03659884,0.03510706
17608,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01262947,0.02742643
17609,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01517761,0.03155393
17610,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01016822,0.01073376
17611,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02239804,0.03926376
17612,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0675002,0.08005872
17613,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00115626,0.00210649
17614,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.01403029,0.03193205
17615,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02268139,0.0392789
17616,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.01382012,0.01203826
17617,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02664312,0.03941436
17618,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.02268917,0.03962715
17619,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00492759,0.00343365
17620,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.03572515,0.05052702
17621,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.06335648,0.07299939
17622,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,terminal,0.04211785,0.05977077
17623,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.00798509,0.01701507
17624,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.05099113,0.04701077
17625,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.08619531,0.12907305
17626,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.0475181,0.09677635
17627,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,06,internal,0.3091142,0.28877719
17628,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.04316336,0.06214826
17629,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00729588,0.02992807
17630,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.04697862,0.05656707
17631,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.02751675,0.04848629
17632,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.01878706,0.03447301
17633,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.01510091,0.03024812
17634,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.03150882,0.03759678
17635,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00182656,0.01037773
17636,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,8.779e-05,0.00944406
17637,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00037387,0.0092859
17638,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00903198,0.00807361
17639,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00948978,0.02146683
17640,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00127631,0.00343247
17641,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00154003,0.00247175
17642,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.01960093,0.04177327
17643,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.03023596,0.03380555
17644,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.01290893,0.03579319
17645,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.0050014,0.02792467
17646,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.04775892,0.03630167
17647,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.05325134,0.06339254
17648,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.05574218,0.06667637
17649,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00248814,0.00092623
17650,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00257483,0.00646117
17651,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.11688581,0.12455983
17652,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00757816,0.01466882
17653,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00548581,0.02880961
17654,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.1109631,0.09996556
17655,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.04514178,0.05313558
17656,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.0034386,0.01700587
17657,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.02103367,0.03395434
17658,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00591261,0.01556166
17659,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.01446903,0.01614996
17660,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.0169179,0.00988304
17661,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00392073,0.01182747
17662,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.0196263,0.02983909
17663,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.09749217,0.10311987
17664,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00280649,0.00569395
17665,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.01841947,0.02087968
17666,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.1141074,0.13574583
17667,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.04771202,0.06507554
17668,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.06044583,0.07472053
17669,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.02922016,0.04166021
17670,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,1.246e-05,-0.000343
17671,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.02417299,0.03627567
17672,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.01116717,0.01718193
17673,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.02005349,0.02213459
17674,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.05881532,0.06932103
17675,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.01737305,0.02830961
17676,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00985722,0.01772949
17677,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.05702451,0.07096479
17678,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.0326643,0.04548773
17679,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.02011408,0.02456119
17680,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00013075,0.00027652
17681,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00030903,0.0106915
17682,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.03713625,0.02760126
17683,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00099289,0.00504357
17684,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00324083,0.02692068
17685,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00075599,0.04120862
17686,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00082592,0.04202143
17687,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.07427602,0.05531591
17688,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.04239706,0.05050225
17689,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00867606,0.04602061
17690,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.0062051,0.04836793
17691,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.05132598,0.03530915
17692,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.04994846,0.07522764
17693,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.04852118,0.05152458
17694,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.06607524,0.06227856
17695,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00674254,0.03119632
17696,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.01971372,0.04282582
17697,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00763005,0.03056306
17698,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.01183175,0.01248736
17699,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.02271795,0.01476534
17700,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.0110358,0.03081702
17701,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.04515151,0.0455409
17702,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00137278,0.02180996
17703,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.00072906,0.02200342
17704,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.08073407,0.08164317
17705,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.02025618,0.02506384
17706,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.01037717,0.01258287
17707,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,terminal,0.07818289,0.09880323
17708,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.00557826,0.0046882
17709,100_gdl_5e-10_1,1000,FastME(AVG)-DISCO,07,internal,0.01475001,0.01282588
