,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
7437,20% AD,10000,CASTLES-Pro,08,internal,0.05772433,0.05479534906020692
7438,20% AD,10000,CASTLES-Pro,08,terminal,0.02301051,0.07151523736145739
7439,20% AD,10000,CASTLES-Pro,08,terminal,0.01366107,0.006838571141893464
7440,20% AD,10000,CASTLES-Pro,08,terminal,0.02598988,0.0052916364330560794
7441,20% AD,10000,CASTLES-Pro,08,internal,0.00522066,0.03873748953554968
7442,20% AD,10000,CASTLES-Pro,08,terminal,0.001305,0.002849943512159933
7443,20% AD,10000,CASTLES-Pro,08,internal,0.00997854,0.03167959152923913
7444,20% AD,10000,CASTLES-Pro,08,terminal,0.09088604,0.06792952406864426
7445,20% AD,10000,CASTLES-Pro,08,terminal,0.03270763,0.023920406160625258
7446,20% AD,10000,CASTLES-Pro,08,internal,0.00106589,0.01706965029937445
7447,20% AD,10000,CASTLES-Pro,08,terminal,0.03759855,0.038251081808671476
7448,20% AD,10000,CASTLES-Pro,08,internal,0.0035512,0.03989576259722481
7449,20% AD,10000,CASTLES-Pro,08,internal,0.39863772,0.3101366438892145
7450,20% AD,10000,CASTLES-Pro,08,internal,0.00137039,0.0008939469369998982
7451,20% AD,10000,CASTLES-Pro,08,terminal,0.01553053,0.021286440183138633
7452,20% AD,10000,CASTLES-Pro,08,terminal,0.02260785,0.020624043228422317
7453,20% AD,10000,CASTLES-Pro,08,terminal,0.044012,0.04157968396093168
7454,20% AD,10000,CASTLES-Pro,08,internal,0.00319054,0.014237323189769153
7455,20% AD,10000,CASTLES-Pro,08,internal,0.10165729,0.08197750614881323
7456,20% AD,10000,CASTLES-Pro,08,terminal,0.06183678,0.06526379163379747
7457,20% AD,10000,CASTLES-Pro,08,terminal,0.00059976,0.0009733009018303256
7458,20% AD,10000,CASTLES-Pro,08,terminal,0.00915976,0.008961546986361282
7459,20% AD,10000,CASTLES-Pro,08,internal,0.03054114,0.0270950692470906
7460,20% AD,10000,CASTLES-Pro,08,terminal,0.00528771,0.006266536724741696
7461,20% AD,10000,CASTLES-Pro,08,terminal,0.00450416,0.00550970793025058
7462,20% AD,10000,CASTLES-Pro,08,internal,0.00281153,0.0022228699052616327
7463,20% AD,10000,CASTLES-Pro,08,internal,0.03037333,0.05281109918304675
7464,20% AD,10000,CASTLES-Pro,08,terminal,0.00284149,0.005674596077420421
7465,20% AD,10000,CASTLES-Pro,08,terminal,0.00251003,0.004595169343171127
7466,20% AD,10000,CASTLES-Pro,08,internal,0.14708505,0.11460025453725992
7467,20% AD,10000,CASTLES-Pro,08,internal,0.02705086,0.013819099737231295
7468,20% AD,10000,CASTLES-Pro,08,terminal,0.01458989,0.02530490346139604
7469,20% AD,10000,CASTLES-Pro,08,internal,0.01571859,0.012721980217543607
7470,20% AD,10000,CASTLES-Pro,08,internal,0.0258582,0.026952640522407274
7471,20% AD,10000,CASTLES-Pro,08,internal,0.01564263,0.022484786172781254
7472,20% AD,10000,CASTLES-Pro,08,terminal,0.01758451,0.013725566685201307
7473,20% AD,10000,CASTLES-Pro,08,terminal,0.01584157,0.010766084574865262
7474,20% AD,10000,CASTLES-Pro,08,internal,0.07482718,0.0659234657849431
7475,20% AD,10000,CASTLES-Pro,08,terminal,0.05792695,0.06315599709214864
7476,20% AD,10000,CASTLES-Pro,08,internal,0.06328708,0.0568010909020352
7477,20% AD,10000,CASTLES-Pro,08,internal,0.00866766,0.02770353917345421
7478,20% AD,10000,CASTLES-Pro,08,internal,0.0195311,0.06977037205495477
7479,20% AD,10000,CASTLES-Pro,08,internal,0.29452786,0.16708630109164332
7480,20% AD,10000,CASTLES-Pro,08,internal,1.47031868,0.6589738370308627
7481,20% AD,10000,CASTLES-Pro,08,terminal,0.08242758,0.09821631325039401
7482,20% AD,10000,CASTLES-Pro,08,terminal,0.00143313,0.0014436309439406787
7483,20% AD,10000,CASTLES-Pro,08,terminal,0.00724677,0.002164024320048202
7484,20% AD,10000,CASTLES-Pro,08,internal,0.00118619,0.008591470471757711
7485,20% AD,10000,CASTLES-Pro,08,terminal,0.00019834,0.0012383660646957664
7486,20% AD,10000,CASTLES-Pro,08,internal,0.03724071,0.03299908543928298
7487,20% AD,10000,CASTLES-Pro,08,internal,0.01832695,0.025745770858508724
7488,20% AD,10000,CASTLES-Pro,08,terminal,0.00839397,0.030703588863121124
7489,20% AD,10000,CASTLES-Pro,08,internal,0.12389596,0.09627387588799474
7490,20% AD,10000,CASTLES-Pro,08,terminal,0.10038276,0.08217136558250698
7491,20% AD,10000,CASTLES-Pro,08,terminal,0.16359697,0.13978720486311427
7492,20% AD,10000,CASTLES-Pro,08,internal,0.00676955,0.0009638536816613756
7493,20% AD,10000,CASTLES-Pro,08,terminal,0.02496889,0.030160377347592818
7494,20% AD,10000,CASTLES-Pro,08,terminal,0.00135237,0.0017286737370820916
7495,20% AD,10000,CASTLES-Pro,08,terminal,0.00984246,0.006905313148199572
7496,20% AD,10000,CASTLES-Pro,08,internal,0.00327163,0.014291552115960721
7497,20% AD,10000,CASTLES-Pro,08,internal,0.01771611,0.014065902573666342
7498,20% AD,10000,CASTLES-Pro,08,terminal,0.03477297,0.03592240528516992
7499,20% AD,10000,CASTLES-Pro,08,internal,0.01694479,0.03181427205224694
7500,20% AD,10000,CASTLES-Pro,08,terminal,0.00217105,0.0030251869128360333
7501,20% AD,10000,CASTLES-Pro,08,terminal,0.00586916,0.0011228284209795943
7502,20% AD,10000,CASTLES-Pro,08,internal,0.00056324,0.01013783696818545
7503,20% AD,10000,CASTLES-Pro,08,terminal,0.0029237,0.011278578077323237
7504,20% AD,10000,CASTLES-Pro,08,terminal,0.00755741,0.015473950427365317
7505,20% AD,10000,CASTLES-Pro,08,terminal,0.00102801,0.008508186592413723
7506,20% AD,10000,CASTLES-Pro,08,internal,0.04714651,0.03159308717079671
7507,20% AD,10000,CASTLES-Pro,08,internal,0.01315443,0.0076578135944803515
7508,20% AD,10000,CASTLES-Pro,08,internal,0.01026078,0.023447967991533654
7509,20% AD,10000,CASTLES-Pro,08,internal,0.00482266,0.009600555646475575
7510,20% AD,10000,CASTLES-Pro,08,terminal,0.01850213,0.030803023580354978
7511,20% AD,10000,CASTLES-Pro,08,internal,0.03719236,0.02777927066819517
7512,20% AD,10000,CASTLES-Pro,08,terminal,0.02236382,0.02757999203830713
7513,20% AD,10000,CASTLES-Pro,08,terminal,0.00599574,0.00495033419442815
7514,20% AD,10000,CASTLES-Pro,08,terminal,0.01458683,0.011404555722523246
7515,20% AD,10000,CASTLES-Pro,08,internal,0.00226453,0.0065711717036903185
7516,20% AD,10000,CASTLES-Pro,08,internal,0.05703101,0.048456667645112694
7517,20% AD,10000,CASTLES-Pro,08,internal,0.00353965,0.0004026210617029638
7518,20% AD,10000,CASTLES-Pro,08,terminal,0.00130361,0.004745125177222384
7519,20% AD,10000,CASTLES-Pro,08,terminal,0.00848339,0.003111716157365576
7520,20% AD,10000,CASTLES-Pro,08,internal,0.00729902,0.017417235446154197
7521,20% AD,10000,CASTLES-Pro,08,internal,0.00395348,0.03329503787872471
7522,20% AD,10000,CASTLES-Pro,08,internal,0.02176798,0.05904542733411001
7523,20% AD,10000,CASTLES-Pro,08,internal,0.03013373,0.4553012149996471
7524,20% AD,10000,CASTLES-Pro,09,terminal,0.00377131,0.0017547007763104513
7525,20% AD,10000,CASTLES-Pro,09,terminal,0.00294221,0.0021151762215120204
7526,20% AD,10000,CASTLES-Pro,09,internal,0.06047927,0.061414121348013204
7527,20% AD,10000,CASTLES-Pro,09,terminal,0.01668688,0.0119779231120382
7528,20% AD,10000,CASTLES-Pro,09,terminal,0.02495195,0.019236708509188648
7529,20% AD,10000,CASTLES-Pro,09,internal,0.01655402,0.03133022362277752
7530,20% AD,10000,CASTLES-Pro,09,internal,6.384e-05,0.005423614371018573
7531,20% AD,10000,CASTLES-Pro,09,terminal,0.04944261,0.04811969830021325
7532,20% AD,10000,CASTLES-Pro,09,terminal,0.02813935,0.025008328448681394
7533,20% AD,10000,CASTLES-Pro,09,internal,0.01403813,0.02121310194309394
7534,20% AD,10000,CASTLES-Pro,09,internal,0.07379866,0.08253814468711525
7535,20% AD,10000,CASTLES-Pro,09,terminal,0.01632751,0.02346006043562755
7536,20% AD,10000,CASTLES-Pro,09,terminal,0.00636713,0.006444424107635826
7537,20% AD,10000,CASTLES-Pro,09,terminal,0.00195667,0.0009936203174273645
7538,20% AD,10000,CASTLES-Pro,09,terminal,0.0004373,0.0032200046961786567
7539,20% AD,10000,CASTLES-Pro,09,internal,0.00167768,0.00953580610548396
7540,20% AD,10000,CASTLES-Pro,09,internal,0.01204537,0.011454606857714735
7541,20% AD,10000,CASTLES-Pro,09,internal,0.01732219,0.030538939150022627
7542,20% AD,10000,CASTLES-Pro,09,terminal,0.00936608,0.01631473285246708
7543,20% AD,10000,CASTLES-Pro,09,terminal,0.0085869,0.010838333044593015
7544,20% AD,10000,CASTLES-Pro,09,internal,0.10155315,0.0855878939591798
7545,20% AD,10000,CASTLES-Pro,09,terminal,0.03111371,0.028010388014402234
7546,20% AD,10000,CASTLES-Pro,09,internal,0.00558811,0.004620878035790315
7547,20% AD,10000,CASTLES-Pro,09,terminal,0.0284308,0.0377424413298591
7548,20% AD,10000,CASTLES-Pro,09,internal,0.03567573,0.03317524786481684
7549,20% AD,10000,CASTLES-Pro,09,internal,0.00419408,0.008487207370635259
7550,20% AD,10000,CASTLES-Pro,09,terminal,0.02430579,0.035975592186277924
7551,20% AD,10000,CASTLES-Pro,09,terminal,0.02852858,0.02825189259023848
7552,20% AD,10000,CASTLES-Pro,09,terminal,0.03498544,0.03945891309818844
7553,20% AD,10000,CASTLES-Pro,09,internal,0.02546036,0.02987308850760217
7554,20% AD,10000,CASTLES-Pro,09,terminal,0.0499473,0.04526757883377807
7555,20% AD,10000,CASTLES-Pro,09,internal,0.00396971,0.013326266847902293
7556,20% AD,10000,CASTLES-Pro,09,terminal,0.06664471,0.07740720432789631
7557,20% AD,10000,CASTLES-Pro,09,internal,0.04051959,0.03337974446975833
7558,20% AD,10000,CASTLES-Pro,09,terminal,0.10632852,0.10393189979886963
7559,20% AD,10000,CASTLES-Pro,09,terminal,0.04195247,0.04364821295601119
7560,20% AD,10000,CASTLES-Pro,09,terminal,0.02520461,0.023870218813900584
7561,20% AD,10000,CASTLES-Pro,09,internal,0.00451546,0.010221903488135014
7562,20% AD,10000,CASTLES-Pro,09,terminal,0.00504807,0.004057626944259804
7563,20% AD,10000,CASTLES-Pro,09,terminal,0.00161765,0.00021687421420085035
7564,20% AD,10000,CASTLES-Pro,09,internal,0.02692703,0.031857783562132265
7565,20% AD,10000,CASTLES-Pro,09,internal,0.02059724,0.023510959680898696
7566,20% AD,10000,CASTLES-Pro,09,internal,0.01186262,0.012082602857972368
7567,20% AD,10000,CASTLES-Pro,09,internal,0.00175015,0.003519798394157299
7568,20% AD,10000,CASTLES-Pro,09,internal,0.00372446,0.008174944932353913
7569,20% AD,10000,CASTLES-Pro,09,internal,0.00604551,0.018632906084404353
7570,20% AD,10000,CASTLES-Pro,09,terminal,0.00070414,0.0004648227961731831
7571,20% AD,10000,CASTLES-Pro,09,terminal,0.01122594,0.009930058352690811
7572,20% AD,10000,CASTLES-Pro,09,internal,0.00382262,0.008539398067322972
7573,20% AD,10000,CASTLES-Pro,09,terminal,0.00984962,0.011002126888663689
7574,20% AD,10000,CASTLES-Pro,09,internal,0.0844909,0.08035973899547971
7575,20% AD,10000,CASTLES-Pro,09,terminal,0.00309301,0.0037244780846015773
7576,20% AD,10000,CASTLES-Pro,09,terminal,0.00328032,0.0027348955562606653
7577,20% AD,10000,CASTLES-Pro,09,internal,0.01451692,0.015018324695740088
7578,20% AD,10000,CASTLES-Pro,09,terminal,0.00557955,0.0024021973709654476
7579,20% AD,10000,CASTLES-Pro,09,terminal,0.00824929,0.005138229967127645
7580,20% AD,10000,CASTLES-Pro,09,internal,0.00375756,0.011368330455387867
7581,20% AD,10000,CASTLES-Pro,09,internal,0.03804881,0.04537807166400313
7582,20% AD,10000,CASTLES-Pro,09,internal,0.00726494,0.01601757122972793
7583,20% AD,10000,CASTLES-Pro,09,internal,0.01704171,0.03569437544626627
7584,20% AD,10000,CASTLES-Pro,09,internal,0.12930778,0.12899307760550027
7585,20% AD,10000,CASTLES-Pro,09,terminal,0.05638031,0.060938817370296834
7586,20% AD,10000,CASTLES-Pro,09,terminal,0.01101452,0.012611936872365934
7587,20% AD,10000,CASTLES-Pro,09,terminal,0.00605855,0.005767846006742211
7588,20% AD,10000,CASTLES-Pro,09,internal,0.01057086,0.010640566815276958
7589,20% AD,10000,CASTLES-Pro,09,terminal,0.01497437,0.018335804058407505
7590,20% AD,10000,CASTLES-Pro,09,internal,0.01899774,0.030319737480361476
7591,20% AD,10000,CASTLES-Pro,09,terminal,0.0553294,0.06426910122395013
7592,20% AD,10000,CASTLES-Pro,09,internal,0.01693027,0.023976494593558537
7593,20% AD,10000,CASTLES-Pro,09,internal,0.02130167,0.043322634587753296
7594,20% AD,10000,CASTLES-Pro,09,terminal,0.00072014,0.007192775431470483
7595,20% AD,10000,CASTLES-Pro,09,terminal,0.00105209,0.004569273314515371
7596,20% AD,10000,CASTLES-Pro,09,internal,0.13571398,0.13538523805417185
7597,20% AD,10000,CASTLES-Pro,09,terminal,0.01221601,0.00198328684459239
7598,20% AD,10000,CASTLES-Pro,09,terminal,0.03649727,0.028622100919607235
7599,20% AD,10000,CASTLES-Pro,09,internal,0.01591523,0.03304564166771342
7600,20% AD,10000,CASTLES-Pro,09,terminal,0.06598508,0.06990033697937456
7601,20% AD,10000,CASTLES-Pro,09,internal,0.00192084,0.0353734881076024
7602,20% AD,10000,CASTLES-Pro,09,internal,0.0707873,0.059409448588676285
7603,20% AD,10000,CASTLES-Pro,09,internal,0.09165541,0.08803212579568935
7604,20% AD,10000,CASTLES-Pro,09,terminal,0.03646402,0.030733870314198226
7605,20% AD,10000,CASTLES-Pro,09,terminal,0.03484898,0.03164746028448769
7606,20% AD,10000,CASTLES-Pro,09,internal,0.00313091,0.015496124217795552
7607,20% AD,10000,CASTLES-Pro,09,terminal,0.05215189,0.05661116728249636
7608,20% AD,10000,CASTLES-Pro,09,internal,0.03011498,0.02569001156597609
7609,20% AD,10000,CASTLES-Pro,09,terminal,0.07218122,0.0819805055905571
7610,20% AD,10000,CASTLES-Pro,09,terminal,0.02418022,0.022980132713618814
7611,20% AD,10000,CASTLES-Pro,09,terminal,4.713e-05,0.001318079692943808
7612,20% AD,10000,CASTLES-Pro,09,terminal,7.14e-05,0.00031762218047810126
7613,20% AD,10000,CASTLES-Pro,09,internal,0.01167012,0.01170754812072428
7614,20% AD,10000,CASTLES-Pro,09,internal,0.01055879,0.02162014174007873
7615,20% AD,10000,CASTLES-Pro,09,internal,0.02920205,0.03427709217065022
7616,20% AD,10000,CASTLES-Pro,09,internal,0.03384426,0.04780149802609038
7617,20% AD,10000,CASTLES-Pro,09,internal,0.08085883,0.07759370153934263
7618,20% AD,10000,CASTLES-Pro,09,internal,0.0464549,0.05861183215670565
7619,20% AD,10000,CASTLES-Pro,09,terminal,0.03576662,0.019087829484716642
7620,20% AD,10000,CASTLES-Pro,09,terminal,0.00963494,0.006865407230399349
7621,20% AD,10000,CASTLES-Pro,09,internal,0.05061986,0.06665703639805311
7622,20% AD,10000,CASTLES-Pro,09,terminal,0.01761246,0.02353233661660509
7623,20% AD,10000,CASTLES-Pro,09,terminal,0.07663599,0.08000745066550823
7624,20% AD,10000,CASTLES-Pro,09,terminal,0.00563505,0.0028996810562613353
7625,20% AD,10000,CASTLES-Pro,09,terminal,0.009353,0.006698372044298547
7626,20% AD,10000,CASTLES-Pro,09,internal,0.00921717,0.014583995834773109
7627,20% AD,10000,CASTLES-Pro,09,internal,2.003e-05,0.00033586144843917757
7628,20% AD,10000,CASTLES-Pro,09,terminal,0.03989167,0.04501578489540704
7629,20% AD,10000,CASTLES-Pro,09,internal,0.00212528,0.000295463702048105
7630,20% AD,10000,CASTLES-Pro,09,internal,0.01644253,0.026378427696528522
7631,20% AD,10000,CASTLES-Pro,09,terminal,0.0644348,0.08817106016437931
7632,20% AD,10000,CASTLES-Pro,09,internal,0.0632486,0.0623429119366281
7633,20% AD,10000,CASTLES-Pro,09,internal,0.07806536,0.07033001749069019
7634,20% AD,10000,CASTLES-Pro,09,terminal,0.01161507,0.01097902507230054
7635,20% AD,10000,CASTLES-Pro,09,terminal,0.00416489,0.004417890606051567
7636,20% AD,10000,CASTLES-Pro,09,internal,0.01405832,0.015823965420778404
7637,20% AD,10000,CASTLES-Pro,09,terminal,0.0179931,0.028532214516753893
7638,20% AD,10000,CASTLES-Pro,09,internal,0.05118546,0.07996361886570452
7639,20% AD,10000,CASTLES-Pro,09,terminal,0.0693334,0.08566038419039705
7640,20% AD,10000,CASTLES-Pro,09,terminal,0.00096143,0.014695729641753336
7641,20% AD,10000,CASTLES-Pro,09,terminal,0.00061988,0.014999020411945958
7642,20% AD,10000,CASTLES-Pro,09,internal,0.02753807,0.05636140125805803
7643,20% AD,10000,CASTLES-Pro,09,internal,0.03708421,0.042358037844473666
7644,20% AD,10000,CASTLES-Pro,09,internal,0.23362241,0.17676467263023007
7645,20% AD,10000,CASTLES-Pro,09,internal,0.03459884,0.05653057034784406
7646,20% AD,10000,CASTLES-Pro,09,internal,0.25299193,0.1916103083348215
7647,20% AD,10000,CASTLES-Pro,09,terminal,0.01824709,0.014871377225036557
7648,20% AD,10000,CASTLES-Pro,09,terminal,0.00524142,0.0038218549325486836
7649,20% AD,10000,CASTLES-Pro,09,internal,0.07208612,0.06187341414376001
7650,20% AD,10000,CASTLES-Pro,09,terminal,0.0233344,0.03222849659848443
7651,20% AD,10000,CASTLES-Pro,09,internal,0.03820184,0.0390861170098554
7652,20% AD,10000,CASTLES-Pro,09,terminal,0.01837226,0.008330492848286644
7653,20% AD,10000,CASTLES-Pro,09,terminal,0.01107521,0.002207305635816212
7654,20% AD,10000,CASTLES-Pro,09,internal,0.05936723,0.060633376473171186
7655,20% AD,10000,CASTLES-Pro,09,internal,0.01207978,0.015811238498408316
7656,20% AD,10000,CASTLES-Pro,09,terminal,0.01654523,0.024227299760689415
7657,20% AD,10000,CASTLES-Pro,09,internal,0.02620658,0.0292631622696603
7658,20% AD,10000,CASTLES-Pro,09,terminal,0.0684369,0.060102791301997874
7659,20% AD,10000,CASTLES-Pro,09,terminal,0.10076844,0.08245543517426279
7660,20% AD,10000,CASTLES-Pro,09,internal,0.01142595,0.019492018273509697
7661,20% AD,10000,CASTLES-Pro,09,terminal,0.02420159,0.02656624150524276
7662,20% AD,10000,CASTLES-Pro,09,terminal,0.0107122,0.003870847755651663
7663,20% AD,10000,CASTLES-Pro,09,terminal,0.00129413,0.006271505471483689
7664,20% AD,10000,CASTLES-Pro,09,internal,0.03109403,0.042561957543325535
7665,20% AD,10000,CASTLES-Pro,09,internal,0.01552816,0.015903362940308224
7666,20% AD,10000,CASTLES-Pro,09,terminal,0.0001492,0.00460489511551836
7667,20% AD,10000,CASTLES-Pro,09,terminal,0.00048564,0.004589117593194709
7668,20% AD,10000,CASTLES-Pro,09,internal,0.0227903,0.030211322425216656
7669,20% AD,10000,CASTLES-Pro,09,terminal,0.0057944,0.0040314275760585105
7670,20% AD,10000,CASTLES-Pro,09,terminal,0.00372563,0.00028640608425195557
7671,20% AD,10000,CASTLES-Pro,09,internal,0.09394229,0.07836934266013819
7672,20% AD,10000,CASTLES-Pro,09,internal,0.01642589,0.01827580264587654
7673,20% AD,10000,CASTLES-Pro,09,internal,0.00680914,0.015094268424752004
7674,20% AD,10000,CASTLES-Pro,09,internal,0.01551161,0.021338796070483956
7675,20% AD,10000,CASTLES-Pro,09,terminal,0.08039438,0.06881943962262929
7676,20% AD,10000,CASTLES-Pro,09,terminal,0.07864873,0.07194695583688698
7677,20% AD,10000,CASTLES-Pro,09,internal,0.06125439,0.04510602959448339
7678,20% AD,10000,CASTLES-Pro,09,internal,0.02318327,0.017561360492377946
7679,20% AD,10000,CASTLES-Pro,09,internal,0.0085328,0.012366828637133648
7680,20% AD,10000,CASTLES-Pro,09,terminal,0.00842084,0.011804007410250662
7681,20% AD,10000,CASTLES-Pro,09,terminal,0.05265707,0.053041435202287476
7682,20% AD,10000,CASTLES-Pro,09,internal,0.02026426,0.016785831086395
7683,20% AD,10000,CASTLES-Pro,09,terminal,0.01346979,0.00690701896837068
7684,20% AD,10000,CASTLES-Pro,09,terminal,0.02928538,0.026929518148731575
7685,20% AD,10000,CASTLES-Pro,09,internal,0.008036,0.01810508644334785
7686,20% AD,10000,CASTLES-Pro,09,internal,0.02490391,0.02991895914903945
7687,20% AD,10000,CASTLES-Pro,09,terminal,0.01091086,0.000866058391822605
7688,20% AD,10000,CASTLES-Pro,09,terminal,0.00648518,0.0025915667261828326
7689,20% AD,10000,CASTLES-Pro,09,internal,0.02129679,0.03610213292896339
7690,20% AD,10000,CASTLES-Pro,09,internal,0.06036866,0.05725676689732778
7691,20% AD,10000,CASTLES-Pro,09,internal,0.02047604,0.07502600351958623
7692,20% AD,10000,CASTLES-Pro,09,terminal,0.01582243,0.0125106852922678
7693,20% AD,10000,CASTLES-Pro,09,terminal,0.01875928,0.007928106771551882
7694,20% AD,10000,CASTLES-Pro,09,internal,0.07942142,0.12017204800229554
7695,20% AD,10000,CASTLES-Pro,09,internal,0.25199048,0.21919080848607014
7696,20% AD,10000,CASTLES-Pro,09,terminal,0.01342745,0.004104070257728867
7697,20% AD,10000,CASTLES-Pro,09,terminal,0.00450856,0.004224784611326818
7698,20% AD,10000,CASTLES-Pro,09,internal,0.06687391,0.059733802537084116
7699,20% AD,10000,CASTLES-Pro,09,terminal,0.11963296,0.13379031773545455
7700,20% AD,10000,CASTLES-Pro,09,internal,0.00291967,0.04089913383263648
7701,20% AD,10000,CASTLES-Pro,09,terminal,0.01487569,0.006940871441024982
7702,20% AD,10000,CASTLES-Pro,09,terminal,0.02350078,0.013549821772443849
7703,20% AD,10000,CASTLES-Pro,09,internal,0.11248756,0.09350652968597886
7704,20% AD,10000,CASTLES-Pro,09,terminal,0.04289104,0.05168539004429628
7705,20% AD,10000,CASTLES-Pro,09,terminal,0.02562936,0.02757262559007093
7706,20% AD,10000,CASTLES-Pro,09,terminal,0.02253043,0.02323096443801013
7707,20% AD,10000,CASTLES-Pro,09,internal,0.01202213,0.016863105914252097
7708,20% AD,10000,CASTLES-Pro,09,internal,0.01142527,0.023941857540611584
7709,20% AD,10000,CASTLES-Pro,09,terminal,0.03325065,0.04412372898804424
7710,20% AD,10000,CASTLES-Pro,09,internal,0.11148486,0.09546638923414956
7711,20% AD,10000,CASTLES-Pro,09,internal,0.01359634,0.04979251447629701
7712,20% AD,10000,CASTLES-Pro,09,internal,0.06865896,0.05072142737796256
7713,20% AD,10000,CASTLES-Pro,09,terminal,0.05782108,0.07019522944771382
7714,20% AD,10000,CASTLES-Pro,09,terminal,0.05542565,0.059505034300194985
7715,20% AD,10000,CASTLES-Pro,09,terminal,0.01400727,0.010552229094996653
7716,20% AD,10000,CASTLES-Pro,09,terminal,0.04287644,0.037925181138734394
7717,20% AD,10000,CASTLES-Pro,09,internal,0.00934227,0.01639870475070017
7718,20% AD,10000,CASTLES-Pro,09,internal,0.01376767,0.011998363360710276
7719,20% AD,10000,CASTLES-Pro,09,internal,0.0496244,0.06471030830513849
7720,20% AD,10000,CASTLES-Pro,09,internal,0.30660009,0.24778324535565438
7721,20% AD,10000,CASTLES-Pro,09,internal,0.0693666,0.11281452224010843
7722,20% AD,10000,CASTLES-Pro,10,terminal,0.00756371,0.008662329078538443
7723,20% AD,10000,CASTLES-Pro,10,terminal,0.00593297,0.0001010981295397912
7724,20% AD,10000,CASTLES-Pro,10,terminal,0.00010832,0.004788798742300095
7725,20% AD,10000,CASTLES-Pro,10,internal,0.00037595,0.011780209597121128
7726,20% AD,10000,CASTLES-Pro,10,internal,0.05462008,0.0669202648926932
7727,20% AD,10000,CASTLES-Pro,10,terminal,0.09729558,0.09291668056084547
7728,20% AD,10000,CASTLES-Pro,10,terminal,0.01175526,0.021732461520052062
7729,20% AD,10000,CASTLES-Pro,10,terminal,0.04962432,0.06457879811970257
7730,20% AD,10000,CASTLES-Pro,10,terminal,0.01448102,0.033044915791356294
7731,20% AD,10000,CASTLES-Pro,10,internal,0.10210789,0.07357898776612232
7732,20% AD,10000,CASTLES-Pro,10,terminal,0.00694748,0.025639506679721587
7733,20% AD,10000,CASTLES-Pro,10,internal,0.13596745,0.08350423627006176
7734,20% AD,10000,CASTLES-Pro,10,terminal,0.06410454,0.10070659162016016
7735,20% AD,10000,CASTLES-Pro,10,internal,0.01479564,0.01101278431252425
7736,20% AD,10000,CASTLES-Pro,10,internal,0.00385319,0.016578457286909033
7737,20% AD,10000,CASTLES-Pro,10,internal,0.04496212,0.036159888578562595
7738,20% AD,10000,CASTLES-Pro,10,terminal,0.12662367,0.11714958027373389
7739,20% AD,10000,CASTLES-Pro,10,terminal,0.04440231,0.0566175900465381
7740,20% AD,10000,CASTLES-Pro,10,terminal,0.00498576,0.004323523599458133
7741,20% AD,10000,CASTLES-Pro,10,terminal,0.00530341,0.0025397013939637784
7742,20% AD,10000,CASTLES-Pro,10,internal,1.289e-05,0.008082132885380336
7743,20% AD,10000,CASTLES-Pro,10,internal,0.05310037,0.048331066213269054
7744,20% AD,10000,CASTLES-Pro,10,terminal,0.03100413,0.027158939013267373
7745,20% AD,10000,CASTLES-Pro,10,terminal,0.01530657,0.014215470628978462
7746,20% AD,10000,CASTLES-Pro,10,internal,0.00245106,0.012219267022919826
7747,20% AD,10000,CASTLES-Pro,10,internal,3.14e-06,0.008446569353698207
7748,20% AD,10000,CASTLES-Pro,10,internal,0.01551014,0.0026654730685830644
7749,20% AD,10000,CASTLES-Pro,10,terminal,0.044913,0.05212513079805494
7750,20% AD,10000,CASTLES-Pro,10,internal,0.00494406,0.018030209750421383
7751,20% AD,10000,CASTLES-Pro,10,internal,0.00840192,0.011307017303611926
7752,20% AD,10000,CASTLES-Pro,10,terminal,0.00490572,0.013059084753995212
7753,20% AD,10000,CASTLES-Pro,10,terminal,0.00473997,0.003400075267942928
7754,20% AD,10000,CASTLES-Pro,10,terminal,0.01645514,0.01502384833320914
7755,20% AD,10000,CASTLES-Pro,10,internal,0.00073444,0.000461899756571818
7756,20% AD,10000,CASTLES-Pro,10,terminal,0.02640443,0.024270968733106853
7757,20% AD,10000,CASTLES-Pro,10,internal,0.00328915,0.029025790726115157
7758,20% AD,10000,CASTLES-Pro,10,internal,0.05075451,0.04201015295259982
7759,20% AD,10000,CASTLES-Pro,10,terminal,0.06192621,0.06763126477624992
7760,20% AD,10000,CASTLES-Pro,10,internal,0.02930507,0.02041468240392996
7761,20% AD,10000,CASTLES-Pro,10,terminal,4.36e-06,0.010801732302932045
7762,20% AD,10000,CASTLES-Pro,10,terminal,0.00569915,0.01844475823767026
7763,20% AD,10000,CASTLES-Pro,10,internal,0.04425856,0.02349708875781509
7764,20% AD,10000,CASTLES-Pro,10,terminal,0.01901605,0.022155585087321624
7765,20% AD,10000,CASTLES-Pro,10,internal,7.603e-05,0.009299410207331738
7766,20% AD,10000,CASTLES-Pro,10,terminal,0.02067674,0.025077378505879173
7767,20% AD,10000,CASTLES-Pro,10,internal,0.01133479,0.023865223130599942
7768,20% AD,10000,CASTLES-Pro,10,terminal,0.00017078,0.004800667682718918
7769,20% AD,10000,CASTLES-Pro,10,terminal,0.00126574,0.0028011381195489626
7770,20% AD,10000,CASTLES-Pro,10,internal,0.10479855,0.09516916113767869
7771,20% AD,10000,CASTLES-Pro,10,internal,0.01060095,0.0027321249692688803
